book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
LeviticusMCQuestions.pdf,Lv,23,11,"All of the following offerings were to be offered at the Feast of the  
Firstfruits EXCEPT (Lev 23:12)",A burnt offering of a one year old lamb,A grain offering mixed with oil,A sin offering of a goat,A drink offering of wine,C,A
LeviticusMCQuestions.pdf,Lv,23,12,"What was not to be eaten until the Feast of the Firstfruits offering  
 was offered (Lev 23:14)?",Oil,Bread,Figs,Grapes,B,A
LeviticusMCQuestions.pdf,Lv,23,13,"The Feast of Weeks was how many days after the sheaf wave  
 offering was offered (Lev 23:15)",Twenty -one days,Thirty days,Forty -five days,Fifty days,D,B
LeviticusMCQuestions.pdf,Lv,23,14,"At the Feast of Weeks, what offering was to be presented  
(Lev 23:16)?",New grain,A one year old goat,Two pigeons,Wine,A,I
LeviticusMCQuestions.pdf,Lv,23,15,"At the Feast of Weeks, how many year -old male lamb(s) were to be  
offered as a burnt offering (Lev 23:17)?",One lamb,Three lambs,Seven lambs,Twenty -one lambs,C,A
LeviticusMCQuestions.pdf,Lv,23,16,"At the Feast of Weeks, bread was offered (Lev 23:17)",With yeast,Without yeast,With blood,Fried in oil,A,I
LeviticusMCQuestions.pdf,Lv,23,17,"What two animals were to be presen ted as a wave offering for  
 the fellowship offering at the Feast of Weeks (Lev 23:20)?",Two pigeons,Two goats,Two rams,Two lambs,D,A
LeviticusMCQuestions.pdf,Lv,23,18,What parts of the field were not to be harvested (Lev 23:20)?,The hills,The edges,The center,The north side,B,B
LeviticusMCQuestions.pdf,Lv,23,19,"The gleanings were to be left for what two groups of people  
(Lev 23:22)?",Poor and the widows,Aliens and orphans,Poor and aliens,The Levites and priests,C,B
LeviticusMCQuestions.pdf,Lv,23,20,The Feast of Trumpets wa s on what month and day (Lev 23:24)?,First day of the first month,First day of the seventh month,Tenth day of the first month,Tenth day of the seventh month,B,A
LeviticusMCQuestions.pdf,Lv,23,21,What was to be done at the Feast of Trumpets (Lev 23:24)?,They harvested their grapes,They lived in booths,They put blood on their right ear lobes,They blew their trumpets,D,B
LeviticusMCQuestions.pdf,Lv,23,22,The Day of Atonement was on what month and day (Lev 23:27)?,First day of the first month,First day of the  seventh month,Tenth day of the first month,Tenth day of the seventh month,D,A
LeviticusMCQuestions.pdf,Lv,23,23,"On the Day of Atonement, what were the people to do (Lev 23:29)?",Remember their deliverance from Egypt,Eat the goat that was killed before the LORD,Deny themselves,Pray and worship,C,I
LeviticusMCQuestions.pdf,Lv,23,24,No _______ was to be done on the Day of Atonement (Lev 23:30),Work,Mourning,Sleeping,Laughing,A,B
LeviticusMCQuestions.pdf,Lv,23,25,"On what day and month did the Feast of Tabernacles begin  
(Lev 23:33)?",First day of the first month,First day of the seventh month,Fifteenth day of the first month,Fifteenth day of the seventh month,D,A
LeviticusMCQuestions.pdf,Lv,23,26,How many day(s) wa s the Feast of Tabernacles (Lev 23:34)?,One,Three,Seven,Fourteen,C,I
LeviticusMCQuestions.pdf,Lv,23,27,The eighth day of the Feast of Tabernacles was a  (Lev 23:36),Day of rejoicing,Sacred assembly,Most holy day,Day of offerings and sacrifices,B,A
LeviticusMCQuestions.pdf,Lv,23,28,The Feast of Tabernacles was celebrated by people (Lev 23:39),Gathering crops of the land and they living in booths,Living in booths and eating unleavened bread,Bringing stones and singing,Offering of the firstfruits of the  grain harvest,A,B
LeviticusMCQuestions.pdf,Lv,23,29,"At what feast did the Israelites take palm fonds/branches and fruit from  
 trees (Lev 23:40)?",The Passover,The Feast of Trumpets,The Feast of Tabernacles,The Day of Atonement,C,I
LeviticusMCQuestions.pdf,Lv,23,30,"During the Feast of Tabernacles, where were the Israelites to live  
(Lev 23:42)",Under the stars of the sky,At their neighbors house,In booths,In caves in the moutains,C,B
LeviticusMCQuestions.pdf,Lv,23,31,"Why were the Israelites to live in booths during t he Feast of Tabernacles  
(Lev 23:43)",Because when they came out of Egypt they lived in booths,"Because when they first entered the promised land they lived  
  in booths",Because when they received the law they lived in booths,"Because this wor ld was not their home, they were travelers to  
  a better land",A,B
LeviticusMCQuestions.pdf,Lv,23,32,"The Feast of Tabernacles was a time for Israelites to ______ before  
 the LORD (Lev 23:40)",Humble themselves,Worship,Rejoice,Confess their sins,C,I
LeviticusMCQuestions.pdf,Lv,24,1,"What were the Israelites to bring for the lights on the lampstand  
(Lev 24:2)?",Oil distilled from tar,Wax from the acacia tree,Clear pressed olive oil,"Oil from the fat of lambs  
C:I:Lv :24 
 
2.  When were the lamps in the Tent of Meeting to be tended specifically  
by Aaron (Lev 24:3)?  
 A. From evening till morning  
 B. Daily  
 C. Every hour of every day  
 D. Whenever he went into the Tent of Meeting",A,A
LeviticusMCQuestions.pdf,Lv,24,3,"How many loaves of bread were to be baked for the bread of the  
 presence on the gold table (Lev 24:5)?",One a day,Three a day,Seven a week,Twelve a week,D,B
LeviticusMCQuestions.pdf,Lv,24,4,On what day was the bread of the presence to be set out (Lev 24:8)?,The first day of the week,The third day of the week,The day before the Sabbath,On the Sabbath,D,A
LeviticusMCQuestions.pdf,Lv,24,5,Who was allowed to eat the bread of the presence (Lev 24:9)?,Aaron only,Aaron and his sons,The priests and Levites,The people offering sacr ifices,B,I
LeviticusMCQuestions.pdf,Lv,24,6,The bread of the presence was to be eaten (Lev 24:9),In a holy place,Only in the Tent of Meeting,In the entrance of priests' tent,Inside the camp of Israel,A,I
LeviticusMCQuestions.pdf,Lv,24,7,"What did the son of an Egyptian father and Isr aelite mother do  
(Lev 24:10)?",Worshipped an Egyptian idol,Killed an Israelite man,Cursed God,Cursed his parents,C,I
LeviticusMCQuestions.pdf,Lv,24,8,"What was the name of the mother of the son who blasphemed  
(Lev 24:11)?",Miriam,Shelomith,Asenath,Hannah,B,A
LeviticusMCQuestions.pdf,Lv,24,9,"What was the penalty for blaspheming the Name of God  
 (Lev 24:14)?",Expulsion from the camp,A young bull b urnt offering,Death by burning,Death by stoning,D,B
LeviticusMCQuestions.pdf,Lv,24,10,Anyone taking the life of an animal must (Lev 24:18),Make restitution,Not be allowed to eat the animal,Must offer a burnt offering of a young lamb,Must confess his sin  before the assembly,A,I
LeviticusMCQuestions.pdf,Lv,24,11,"If someone injures his neighbor, the punishment was  (Lev 24:19)",The offering of a young bull burnt offering,Payment of 30 pieces of silver,Eye for eye and tooth for tooth,He must be put outside the camp for seven days,C,B
LeviticusMCQuestions.pdf,Lv,24,12,Whoever kills a man was to be (Lev 24:21),Expelled from the community forever,Pay 30 shekels of silver,Put in prison for all his days,Put to death,D,B
LeviticusMCQuestions.pdf,Lv,25,1,"God instructed Moses at Sinai that the land itself must  
 (Lev 25:2)",Observe the laws the LORD had given,Observe a Sabbath to the LORD,Not be bought or sold between families,Be reverenced as holy,B,B
LeviticusMCQuestions.pdf,Lv,25,2,"All of the following activit ies were forbidden on the Sabbatical  
 Year EXCEPT (Lev 25:4f)",Do not sow crops,Do not reap crops,Do not prune your vineyards,Do not eat things grown in the field,D,B
LeviticusMCQuestions.pdf,Lv,25,3,"All of the following were listed as being allowed to eat whatever grew by  
itself on the Sabbatical year EXCEPT (Lev 25:6)",Your manservant and maidservant,Your hired worker,Inhabitants of the land,Temporary resident,C,A
LeviticusMCQuestions.pdf,Lv,25,4,The fiftieth year was to be the year of ______ (Lev 25:10),Sabbatical,Jubilee,Atonement,Redemption,B,B
LeviticusMCQuestions.pdf,Lv,25,5,"The year of Jubilee was begun with the sounding of the trumpet on  
 what day (Lev 25:9)",The Feast of Trumpets,The Day of Atonement,The Passover,The Feast of Weeks,B,A
LeviticusMCQuestions.pdf,Lv,25,6,What was special on the Jubilee year?  Each person was to (Lev 25:10),Have a continual festival before the lord,Return to his family property,Rejoice before the LORD with sacrifices,Celebrate their deliverance from Egypt,B,B
LeviticusMCQuestions.pdf,Lv,25,7,When land was bought or sold prior to the year of Jubilee (Lev 25:14f),That was to be taken into account in the selling price,That was not to be tak en into account in the selling price,It was bought for fifty years from the time of its selling,It was to be sold only to those in the same family,A,I
LeviticusMCQuestions.pdf,Lv,25,8,"People were not to take advantage of each other over the year of Jubilee  
 but rather _ ______ (Lev 25:17)",Remember how the LORD gave the land to Joshua,Help the widows and orphans,Fear the LORD,Love one another,C,I
LeviticusMCQuestions.pdf,Lv,25,9,"Concerning the year of Jubilee, God said he would bless the sixth  
year so that it would yield (Lev 25:21)",Two years worth,Three years worth,Seven years worth,Enough for them to eat,B,I
LeviticusMCQuestions.pdf,Lv,25,10,The land was not to be sold permanently because (Lev 25:23),The land belonged to each family and tribe,The land was a gift and they were to receive it as such,The land was a promise to Abraham,The land was God's and they were his tenants,D,B
LeviticusMCQuestions.pdf,Lv,25,11,"If an Israelite became poor and sold some of his land, who was  
 allowed to have the first chance to redeem it (Lev 25: 25)?",The priests,The elders of his tribe,The relatives,The LORD,C,I
LeviticusMCQuestions.pdf,Lv,25,12,"If a person sold a house in a walled city, how long does he own the right  
to redeem it (Lev 25:30)?",Thirty days,Ninety days,One year,Seven yea rs,C,A
LeviticusMCQuestions.pdf,Lv,25,13,"What property was not to be returned in the year of Jubilee  
(Lev 25:30)?",A house sold in a walled city and not redeemed,A house sold in a village and not redeemed,Land sold to one's family and not redeemed,All houses and lands were to be returned in the Jubilee,A,A
LeviticusMCQuestions.pdf,Lv,25,14,"Who was guaranteed the right of redeeming a house even in  
 a city (Lev 25:32)?",The priests,The Levites,The elders of Israel,The poor,B,I
LeviticusMCQuestions.pdf,Lv,25,15,"The pasture land arou nd what types of cities must not be sold  
(Lev 25:34)?",The cities of refuge,The cities without a well inside the walls,The cities of the Levites,The tribal capital cities,C,I
LeviticusMCQuestions.pdf,Lv,25,16,The poor among the Israelites were to be helped by (Lev 25:36),Giving them free land to use,Allowing them to work,Buying their land at double the real value,Giving them loans without interest,D,B
LeviticusMCQuestions.pdf,Lv,25,17,"If an Israelite sold himself as a slave, he was to be treated as  
 (Lev 25:39)",A slave,A hired worker,A brother,An orphan,B,I
LeviticusMCQuestions.pdf,Lv,25,18,"An Israelite who sold himself as a slave was to be set free  
 (Lev 25:40)",On the Sabbatical year,On the Passover,On the year of Jubilee,After seven years of service,C,B
LeviticusMCQuestions.pdf,Lv,25,19,"An Israelite slave was not to be ruled _______ but ______  
(Lev 25:43)",Violently but justly,Unmercifully but with compassion,Without respect of persons but fairly,Ruthlessly but in the fear of the LORD,D,I
LeviticusMCQuestions.pdf,Lv,25,20,Isra elites were not to be bought and sold because (Lev 25:42),They were God's servants whom he brought out of Egypt,They were made in the image of God,"Joseph was sold to Egypt as a slave and now they were to be  
free","They were the sons of Abraham, Isaac and Jacob",A,I
LeviticusMCQuestions.pdf,Lv,25,21,"The Israelites were allowed to sell alien slaves as ________  
 (Lev 25:45)",Servants of God,Property,Neighbors,Hired workers,B,A
LeviticusMCQuestions.pdf,Lv,25,22,"If an alien bought an Israelite as a slave, he could be re leased by  
 (Lev 25:48ff)",Being redeemed by a relative or by the year of Jubilee,The Sabbatical year or purchase his own release,An alien was not allowed to buy an Israelite slave in Israel,The alien was required to set him free after three  years,A,A
LeviticusMCQuestions.pdf,Lv,26,23,Israelites were viewed as God's servants because (Lev 25:55),They were his special possession,He had given them his law,He brought them out of Egypt,"They were to bring his offerings and make atonement for all  
C:B:L v:25 
 111 
Leviticus 26 Multiple Choice Questions  
 
1.  The Israelites were forbidden to do all of the following EXCEPT  
(Lev 26:1)  
 A. Build an altar  
 B. Set up a sacred stone  
 C. Make idols  
 D. Bow down to a carved stone",A,B
LeviticusMCQuestions.pdf,Lv,26,2,The Israelites were commanded to have reverence for (Lev 26:2),The land,The rain on the land,The sanctuary,The mountain of the LORD,C,B
LeviticusMCQuestions.pdf,Lv,26,3,"If Israel obeyed, his decrees all of the following blessings would  
occur in regard to their cro ps EXCEPT (Lev 26:3ff)",Send rain in its season,The streams would yield their fish,The trees would yield their fruit,The ground would yield it crops,B,B
LeviticusMCQuestions.pdf,Lv,26,4,"If Israel obeyed, their threshing season would continue until  
 (Lev 26:5)",Passover,The barley harvest,The Feast of Weeks,The grape harvest,D,A
LeviticusMCQuestions.pdf,Lv,26,5,"If Israel obeyed, he would remove what from the land  
(Lev 26:6)?",The savage beasts,The plagues,Famines,Mildew,A,A
LeviticusMCQuestions.pdf,Lv,26,6,"If Israel  obeyed, one hundred of their enemies would be  
(Lev 26:7)",Pursued by hornets and destroyed by hail,Chased by five and fall by the sword,Find no rest in the land and be enslaved by Israel,Surrender to Israel and work their land,B,I
LeviticusMCQuestions.pdf,Lv,26,7,"If Israel obeyed, all of the following good things would happen  
EXCEPT (Lev 26:9ff)",He would increase their numbers,He would dwell among them,"They would still be eating last year's harvest when it was time  
  to make room for the new",They would be able to see their grand -children's children,D,B
LeviticusMCQuestions.pdf,Lv,26,8,"If Israel obeyed, all of the following would be the result EXCEPT  
 (Lev 26:5ff)",They would live in safety in the land,No one would make them afraid,They would be kings and priests over all,He would grant them peace,C,I
LeviticusMCQuestions.pdf,Lv,2,9,"If Israel obeyed, God described his relationship to them as  
 (Lev 26:12)",Overshadowing them,Walking among them,Dining with them,Leading them like a shepherd,B,A
LeviticusMCQuestions.pdf,Lv,26,10,"All of the following were used in describing the violation of God's  
covenant with Israel and leading to the punishment EXCEPT  
(Lev 26:14f)",Rejecting his decrees,Abhorring his laws,Not carrying out his commands,Not meditating on his statutes,D,I
LeviticusMCQuestions.pdf,Lv,26,11,"If Israel violated the covenant, who would eat the crops from  
their seed (Lev 26:16)?",Their enemies,Their servants,The locusts,Their pagan priests,A,B
LeviticusMCQuestions.pdf,Lv,26,12,"If Israel  violated the covenant, those who hate them would (Lev 26:17)",Kill them,Enslave them,Rule them,Expel them from the land,C,I
LeviticusMCQuestions.pdf,Lv,26,13,"If Israel violated the covenant, their sins would be punished  
 (Lev 26:18)",Double,Three times over,Seven times over,A thousand times over,C,I
LeviticusMCQuestions.pdf,Lv,26,14,"God said he would break Israel's stubborn pride making the  
 sky ______ and the earth ________ (Lev 26:19)",Stone and rock,Iron and bronze,Flint and iron,Bronze and steel,B,A
LeviticusMCQuestions.pdf,Lv,26,15,"If Israel violated the covenant, who would steal their children  
 (Lev 26:22)",Their enemies,The neighbors,Slave traders,Wild animals,D,I
LeviticusMCQuestions.pdf,Lv,26,16,"If Israel  was hostile to God, what was the plight described on  
 ten women (Lev 26:26)",They would pursue one man,They would bake bread in one oven,They would reap in one field,They would be childless,B,A
LeviticusMCQuestions.pdf,Lv,26,17,"If Israel continued their hostili ty against God, what would they  
 eat (Lev 26:29)?",Their own children,Dirt,Dung,Worms,A,B
LeviticusMCQuestions.pdf,Lv,26,18,"If Israel continued its hostility, God would  (Lev 26:33)",Dry up their wells,Scatter their sheep in the mountains,Scatter th em among the nations,Make them an object of ridicule,C,I
LeviticusMCQuestions.pdf,Lv,26,19,"If Israel continued its hostility toward God they would be  
removed from the land and the land would enjoy (Lev 26:34)",Its cleansing,Its sabbatical rests,Its harvests,Its freedom,B,B
LeviticusMCQuestions.pdf,Lv,26,20,"If Israel violated the covenant, what would put them to flight  
(Lev 26:36)?",The sword of their enemy,A thunderstorm from God,An army of chariots,A wind -blown leaf,D,A
LeviticusMCQuestions.pdf,Lv,26,21,"If Israel violate d the covenant, they would run when",Their enemies pursued with a sword,No one pursued them,Foreigners ruled them,The enemy approached for war,B,I
LeviticusMCQuestions.pdf,Lv,26,22,"If Israel violated the covenant, God said they had (Lev 26:41)",Thick skulls,Hardened hearts,Uncircumcised hearts,Blind eyes,C,A
LeviticusMCQuestions.pdf,Lv,26,23,"God said if Israel, after violating the covenant, did what, he  
would remember the covenant (Lev 26:40)?",Confess their sins,Forgive their enemies,Humble themselves and pray,Purify the land,A,B
LeviticusMCQuestions.pdf,Lv,27,1,"If someone dedicated a person to the LORD and the person was  
 between 20 and 60, what value was to be donated (Lev 27:3)?","Male 50 shekels of silver, fem ale 30 shekels","Male 20 shekels of silver, female 10 shekels","Male 100 shekels of silver, female 75 shekels","Male 5 shekels of silver, female 3 shekels",A,A
LeviticusMCQuestions.pdf,Lv,27,2,"If someone dedicated a person to the LORD and the person was  
 between one month and five, what value was to be donated  
(Lev 27:6)?","Male 50 shekels of silver, female 30 shekels","Male 20 shekels of silver, female 10 shekels","Male 100 shekels of silver, female 75 shekels","Male 5 shekels of silver, female 3 shekels",D,A
LeviticusMCQuestions.pdf,Lv,27,3,"If someone dedicated a person to the LORD and the person was  
 between 5 and 20, what value was to be donated (Lev 27:5)?","Male 50 shekels of silver, female 30 shekels","Male 20 shekels of silver, female 10 shekels","Male 100 shekels of silver, female 75 shekels","Male 5 shekels of silver, female 3 shekels",B,A
LeviticusMCQuestions.pdf,Lv,27,4,"If a person was too poor to pay a vow dedicating a person to the  
 LORD, who was to determine the value (Lev 27:8)?",Moses,Aaron,A priest,The elders of Israel,C,B
LeviticusMCQuestions.pdf,Lv,27,5,"If a person vowed an unclean animal to the LORD, what happened  
(Lev 27:11)?",It was rejected,It was switched for a clean one,It would be slain and fed to the poor,"Its value would be established by the priest  
D:I:L v:27 
 
6.  If a person vowed an animal to the LORD, it could be redeemed  
 (Lev 27:13)  
 A. For the value of the animal  
 B. For double the price of the animal  
 C. Adding a fifth to the value of the animal  
 D. For the sacrifice of a lamb as a vow offering",C,I
LeviticusMCQuestions.pdf,Lv,27,7,"A person dedicating a field to the LORD was valued according to  
 (Lev 27:16)",The number of acres it was,The amount of seed required,The number of trees on the land,Its closeness to the city well,B,A
LeviticusMCQuestions.pdf,Lv,27,8,"If someone dedicated a field to the LORD, its value",Was calculated in relation to the year of Jubilee,Was calculated in relation to the Sabbatical year,Was calculated in relation to the number of sheep it could feed,Was calculated in relation  to the closeness to water,A,I
LeviticusMCQuestions.pdf,Lv,27,9,A piece of property dedicated on the year of Jubilee became (Lev 27:21),Part of the holy area in Israel,A city of refuge,The property of Moses' family,The priests',D,A
LeviticusMCQuestions.pdf,Lv,27,10,"A(n)  _______ an imal was not to be dedicated because it was already  
 the LORD's (Lev 27:26)",Sheep,Goat,Firstborn,Unblemished,C,I
LeviticusMCQuestions.pdf,Lv,27,11,Who was not allowed to be ransomed (Lev 27:29)?,A slave,A son or daughter,A priest,A person devoted for destruction,D,A
LeviticusMCQuestions.pdf,Lv,27,12,"How much of the fruit of the land and trees belonged to the LORD  
 (Lev 27:30)?",All of it,A tithe (1/10),A fifth to redeem it,Five percent sales tax,B,I
LeviticusMCQuestions.pdf,Lv,27,13,"Every _____ animal passing u nder the shepherds rod was the LORD's  
 (Lev 27:32)",Seventh,Fifth,Tenth,Twelfth,C,B
LeviticusMCQuestions.pdf,Lv,27,14,"To redeem part of one's tithe, one must pay how much extra  
(Lev 27:31)?",One fourth,One third,One fifth,One tenth,C,I
