book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Job,Jb,33,18,Why does Elihu say God speaks in peoples' ear s (Job 33:18)?,To keep them from the pit,To tell them his decrees and statutes,"To give them wisdom  
317",To guide them in the way they should go,A,B
Job,Jb,33,19,How does Elihu say God may chasten someone (Job 33:19)?,With loss of family and  friends,With distress in their bones,With the rod of discipline,With famine and plague,B,B
Job,Jb,33,20,How does Elihu say God may chasten someone (Job 33:21)?,With loss of family and friends,With the rod of discipline,With flesh was ting away,With famine and plague,C,B
Job,Jb,33,21,How does Elihu say God may chasten someone (Job 33: 20)?,So that their friends despise them,So that they wish for death,So that their children abandon them,So that their body finds food repulsive,D,B
Job,Jb,33,22,To whom does Elihu say the one God chastens draws near to (Job 33:22)?,To the path of righteousness,To the ends of the earth,To the messengers of death,To wisdom,C,B
Job,Jb,33,23,"What did Elihu say an angel may tel l the person from God (Job 33:23)?  
318",How to be wise,How to be upright,How to be blameless,How to be righteous,B,B
Job,Jb,33,24,If the angel is gracious what does Elihu say he will tell God (Job 33:24)?,Spare them from going down into the p it,Teach them the way of wisdom,Do not harm this one or his family,Lift your heavy hand from off him,A,B
Job,Jb,28,25,"On what basis did the angel tell God to spare a person from going down into the pit 
according to Elihu (Job 33:24)?",The an gel had instructed the person in the way he should go,The angel had found a ransom for them,The angel asked God to forgive the person,The angel took the punishment on himself,B,B
Job,Jb,33,26,"Like what did the angel say a person could be restored according to Elihu (Job 
33:25)?",As a butterfly coming out of a cocoon,As a new born baby,As in the days of their youth,As in the days when they were blessed,C,B
Job,Jb,33,27,"Elihu say s the angel said when a person is renewed what will be some of the benefits 
(Job 33:26)?","They will confess their sins and be accepted by God  
319",God will vindicate them and then bless them,They will see God's face and shout for joy,They will escape the pit and rejoice,C,B
Job,Jb,33,28,"What did the angel say to Elihu would happen to the one who prays and finds favor 
with God (Job 33:26)?",They will be accepted by the Lord,They will be restored to full well -being,They will be granted to  sit in a place of honor,They will find peace having been vindicated,B,B
Job,Jb,33,29,What did Elihu say the person who has been spared will say (Job 33:27)?,I have sinned,I have turned from the way,I have broken God's law,I have rebelled  against the Almighty,A,B
Job,Jb,33,30,What did Elihu say the person who has been spared will say (Job 33:27)?,I have turned from the way,I have perverted what is right,I have broken God's law,I have rebelled against the Almighty,B,B
Job,Jb,33,31,What did Elihu say the person who has been spared will say (Job 33:27)?,I have turned from the way,I have seen the grace of God,"I did not get what I deserved  
320",I have been blessed by the Almighty,C,B
Job,Jb,33,32,What did Elihu say th e one spared by God will say that they shall enjoy (Job 33:28)?,The goodness of the Lord,The blessing of the Almighty,The joy of living,The light of life,D,B
Job,Jb,33,33,Why does Elihu say that God does all these things even three times (Job  33:29 -30)?,To rescue his beloved,To grant blessing on the faithful,To turn people back from the pit,To save the needy from the dust,C,B
Job,Jb,33,34,"What does Elihu say will shine on those whom God does all these things even three 
times (Jo b 33:29 -30)?",The light of God's smile,The light of life,The light of God's glory,The splendor of the Almighty,B,B
Job,Jb,33,35,What does Elihu tell Job he wants to do for Job (Job 33:32)?,Vindicate him,Pardon him,Redeem him,Direct him,A,B
Job,Jb,33,36,What does Elihu tell Job to do before telling him to answer him (Job 33:31)?,To bite his tongue,To be silent,To think,To repent,B,B
Job,Jb,33,37,What does Elihu tell Job he will do for Job if Job is silent (Job  33:33)?,Instruct him in the fear of the Lord,Tell him how to avoid the pit,Teach him wisdom,Show him the way of the righteous,C,B
Job,Jb,34,1,How does Elihu address those to whom he is calling to hear his words (Job 34: 2)?,Nobles,Men of standing,Wise men,The simple,C,B
Job,Jb,34,2,What simile does Elihu to compare it to the way the tongue tastes food (Job 34: 3)?,The way the eyes seek wisdom,The way the ear tests words,The way the heart desires answers,The way the flesh pursues satisfaction,B,B
Job,Jb,34,3,What does Elihu invite the friends to learn together (Job 34: 4)?,What is good,What is holy,What is wise,What is upright,A,B
Job,Jb,34,4,How does Elihu summarize what Job is clai ming (Job 34: 5)?,Job claims he is pure,Job claims he is innocent,Job claims he is without fault,Job claims he is blameless,B,B
Job,Jb,34,5,How does Elihu summarize what Job is claiming (Job 34: 5)?,"That God has attacked him without cause  
323",That God has become his enemy,That God has denied him justice,That God has been unfair to him,C,B
Job,Jb,34,6,Elihu say s Job thinks he is right yet he feels he is considered to be _______ (Job 34:6),Unclean,A sinner,Impure,A liar,D,B
Job,Jb,34,7,"Elihu says Job thinks t hat what does God do to him even though he is guiltless (Job 
34:6)?",God has abandoned him and turned away from him,God's court has judged him as guilty,God's arrows inflict an incurable wound,God's sword has struck him down,C,B
Job,Jb,34,8,What does Elihu say that Job drinks water like (Job 34:7)?,Sorrow,Scorn,Pain,Injustice,B,B
Job,Jb,34,9,With whom does Elihu accuse Job of associating (Job 34:8)?,The wicked,Sinners,"Dece ivers  
324",The violent,A,B
Job,Jb,34,10,What does Elihu accuse Job of saying like the wicked (Job 34:9)?,The path of the righteous is edged with thorns,There is no profit in trying to please God,The wicked receive what the righteous deserve,God does not render justice to mortals,B,B
Job,Jb,34,11,What does Elihu say about God in response to Job (Job 34:10)?,The fool says in his heart there is no God,God's ways are not our ways,Far be it from God to do evil,It is impossible for God to lie,C,B
Job,Jb,34,12,How does Elihu show that God does not do wrong (Job 34:11)?,He establishes justice on the earth,He brings rain on the just and the unjust,He sets the times and seasons of all things,He repa ys everyone for what they have done,D,B
Job,Jb,34,13,What does Elihu say in unthinkable that God would pervert (Job 34:12)?,Goodness,Uprightness,Justice,Righteousness,C,B
Job,Jb,34,14,"What does Elihu say would happen if God withdrew his spirit and breath (Job 34:14 -
15)?",All humans would descend into the pit,All humanity would perish,Everything living would die,All mortals would return to their Maker,B,B
Job,Jb,34,15,How does Elihu say all mankind would return to the dust (Job 34:14 -15)?,If God withdrew his spirit and breath,If God judge all of mankind justly,If God desired to destroy mankind,If God sent out his chariots against mankind,A,B
Job,Jb,34,16,Who does Elihu say cannot govern (Job 34:17)?,Someone who reject the cries of the fatherless,Someone who hates justice,Someone who plots against the righteous,Someone who is violent,B,B
Job,Jb,34,17,What does Elihu say that God says to kings (Job 34:18)?,You are wicked,You promote injustice,You are worthless,You are tyrants,C,B
Job,Jb,34,18,What does Elihu say that God says to nobles (Job 34:18)?,"You promote injustice  
326",You are worthless,You abuse the needy,You are wicked,D,B
Job,Jb,34,19,Who does God not favor (Job 34:19)?,The wicked over the righteous,The nobles over widows,The rich over the poor,The powerful over the needy,C,B
Job,Jb,34,20,How does Elihu say the mighty are removed (Job 34:20)?,By sword of God's word,Without human hand,Without the breath of his mouth,In a twinkling of an eye,B,B
Job,Jb,34,21,What does Elihu say the eyes of the Lord see (Job 34:21)?,Every step of mortals,Every human deed,Every hidden motive,Every secret action of mankind,A,B
Job,Jb,34,22,W hat does Elihu say is unable to hide evildoers from God's eyes (Job 34:22)?,No tall tower,No deep shadow,No dark cave,"No closed closet  
327",B,B
Job,Jb,34,23,Who does Elihu say cannot be hidden in utter darkness from God (Job 34:22)?,The unjust,Kings,Evildoers,The wicked,D,B
Job,Jb,34,24,What does Elihu say God has no need of (Job 34:23)?,The testimony of mortals,The counsel of others,To examine people further,To listen to human cries,C,B
Job,Jb,34,25,What does E lihu say God does to the mighty without inquiry (Job 34:24)?,He terrifies them,He shatters them,He plunders them,He defeats them,B,B
Job,Jb,34,26,What does Elihu say God does to the mighty (Job 34:25)?,He overthrows them at night,He triumphs over them,He put a yoke on their neck,With the breath of his mouth he blows them away,A,B
Job,Jb,34,27,Where does Elihu say God punishes the mighty who are wicked (Job 34:26)?,"In the city gate before the elders  
328",Where everyone can  see them,Outside the city wall,In the town square,B,B
Job,Jb,34,28,Why does Elihu say God punishes the mighty who are wicked (Job 34:27)?,Because they have plundered the poor,Because they have stripped gold from the temple,Because the y have turned from following him,Because they have set traps for the righteous,C,B
Job,Jb,34,29,What does Elihu say the mighty have caused to be heard by God (Job 34:28)?,The complaints of the blameless,The laments of widows,The prayers of t he helpless,The cry of the poor,D,B
Job,Jb,34,30,Who does Elihu say God keeps from ruling (Job 34:30)?,The wicked,The mighty,The godless,Evildoers,C,B
Job,Jb,34,31,What does Elihu say God keeps the godless from doing (Job 34:30)?,From enslaving the fatherless,From laying snares for the people,From lying to their servants,"From plundering the poor and needy  
329",B,B
Job,Jb,34,32,What does Elihu supposes someone says to God (Job 34:31)?,I am guilty but will offend no more,I am innocent and have done nothing wrong,I repent in dust and ashes,I am upright and have followed God's ways,A,B
Job,Jb,34,33,"On what basis does Elihu say that God should not reward Job on his terms (Job 
34:33)?",When he will not receive instru ction,When he refuses to repent,When he will not confess his wrongdoings,When he maintains his innocence,B,B
Job,Jb,34,34,What do wisemen tell Elihu about Job (Job 34:35)?,He is getting what he deserves,He has hidden sins,He speaks words without knowledge,He speaks only lies and deception,C,B
Job,Jb,34,35,Like whom does Elihu Job is answering like (Job 34:36)?,Like a law breaker,Like a deceiver,Like an evildoer,Like a wicked man,D,B
Job,Jb,34,36,"What does Elihu  say Job adds to his sin (Job 36:37)?  
330",Deception,Arrogance,Rebellion,Folly,C,B
Job,Jb,35,37,What does Elihu say Job multiples (Job 34:37)?,Lies,Words against God,Sins of his youth,"Wickedness  
 B:B:Jb:34  
 
 
  
331 
 
Job 35  
1.  What do es Elihu accuse Job of saying (Job 35:2)?  
  A. What good is it to be blameless  
 B.  Why has God attacked me  
 C. I am in the right, not God  
 D. I am innocent and yet I am punished",C,B
Job,Jb,35,2,What does Elihu accuse Job of asking God (Job 35:3)?,Why am I being beaten,What do I gain by not sinning,What have I done wrong,When will this suffering end,B,B
Job,Jb,35,3,What does Elihu tell Job to look at (Job 35:5)?,The heavens,The sea,The mountains,The land,A,B
Job,Jb,35,4,What doe s Elihu ask Job (Job 35:6)?,Can you overpower God with your arguments,"If you sin, how does that affect him",Does God really listen to your complaints,Why don't you turn back to God,B,B
Job,Jb,35,5,What does Elihu ask Job (Job 35:7)?,"When you complain does God really listen  
332",Do your arguments influence the Almighty,"If you are righteous, what do you give to God","If you are wicked, can you hurt God",C,B
Job,Jb,35,6,What does Elihu say Job's wickedness affects (Job 35:8)?,The poor and needy,The heavenly hosts,God,Humans like himself,D,B
Job,Jb,35,7,When do people cry out (Job 35:9)?,When pain and suffering come,Sitting on an ash heap,Under a load of oppression,"The trouble comes upon them  
C:B:Jb :35 
8. From what does Elihu say people plead for relief (Job 35:9)?  
  A. The threshing wheels of the oppressors  
 B. The arm of the powerful  
 C. The sword of oppression  
 D. The arrows of the wicked",B,B
Job,Jb,35,9,What does Elihu say God gives in the night (Jo b 35:10)?,Songs,Relief,Deliverance,"Peace  
333 
 
A:B:Jb;35  
10. What does Elihu say no one asks (Job 35:10)?  
  A. When will God lift his hand off me  
 B. Where is God my Maker  
 C. Why is this happening to me  
 D. What have I done wrong",B,B
Job,Jb,35,11,"Elihu says God teach humans wisdom making us wiser than what type of animals 
(Job 35:11)?",Lions,Donkeys,Birds,Sheep,C,B
Job,Jb,35,12,Why does Elihu say God does not answer when people cry out (Job 35:12)?,Because he already knows what his is going to do,Because he knows their thoughts before they cry out,Because all humans are sinful,Because of the arrogance of the wicked,D,B
Job,Jb,35,13,What does Elihu say God does not listen to (Job 35:13)?,The cri es of children of the deceitful,The vows of the unfaithful,The empty plea of the wicked,The calls to prayer of evildoers,C,B
Job,Jb,35,14,"Why does Elihu say that God will not listen to Job (Job 35:14)?  
334",When Job says God's punishment is not j ust,When Job says he does not see him,When Job claims he is innocent,When Job vindicates himself,B,B
Job,Jb,35,15,Why does Elihu say that God will not listen to Job (Job 35:15)?,When Job says God's anger never punishes,When Job says God d oes not know his situation,When Job claims he is innocent,When Job vindicates himself,A,B
Job,Jb,35,16,What does Elihu claim Job says God does not take notice of (Job 35:15)?,Sin,Wickedness,Injustice,Evil,B,B
Job,Jb,35,17,With what does Elihu accuse Job of opening his mouth (Job 35:16)?,Deceitful words,Vain laments,Empty talk,Meaningless babble,C,B
Job,Jb,35,18,Without what does Elihu accuse Job of multiplying words (Job 35:16)?,Wisdom,Understanding,"Insig ht 
335",Knowledge,D,B
Job,Jb,36,1,How does Elihu see his role in the dialogues (Job 36:2)?,He was the defender of God's justice,He was speaking in God's behalf,He was a prophet telling Job to repent,"He was a sage explaining wisdom to Job  
 B:B:Jb:36  
2. What does Elihu say he will ascribe to his Maker (Job 36:3)?  
  A. Righteousness  
 B. Holiness  
 C. Justice  
 D. Splendor",C,B
Job,Jb,36,3,How does Elihu see himself as he speaks to Job (Job 36:4)?,He is one who is full  of wisdom,He is one who understands what God is doing,He is one who has true counsel for Job,He is one who has perfect knowledge,D,B
Job,Jb,36,4,How does Elihu describe God (Job 36:5)?,God is good,God is holy,God is mighty,God is  faithful,C,B
Job,Jb,36,5,Who does Elihu say God gives their rights (Job 36:6)?,"The needy  
337",The afflicted,The fatherless and widows,Foreigners,B,B
Job,Jb,36,6,Who does Elihu say God does not take his eyes off (Job 36:7)?,The righteous,The wise,The needy,The fatherless,A,B
Job,Jb,36,7,What does Elihu say God does for the righteous (Job 36:7)?,He guides them in good ways,He enthrones them with kings,He gives them prosperity,He keeps them alive,B,B
Job,Jb,36,8,Who does Elihu say God tells what they have done (Job 36:8)?,People who are sinful,People who walk in wicked ways,People who are bound with chains,People who oppress  their neighbors,C,B
Job,Jb,36,9,"What does Elihu say God tell s those who are held fast by cords of affliction (Job 
36:9)?",The wicked will perish,They have sinned arrogantly,"They are foolish in all their ways  
338",Judge is coming their way,B,B
Job,Jb,36,10,"What does Elihu say God commands those who have sinn ed arrogantly to do (Job 
36:10)?",Repent of their evil,Offer a sacrifice for their sins,Humble themselves,Show kindness to the needy,A,B
Job,Jb,36,11,What does Elihu will say to those who obey and serve God (Job 36:11)?,They will be attain the streets of gold in heaven,They will spend the rest of their days in prosperity,They will be given many days of life,Even their children after them will be blessed,B,B
Job,Jb,36,12,"What does Elihu say is a needed for a pe rson to spend the rest of their days in 
prosperity (Job 36:11)?",To walk in the ways of the righteous,To repent and confess their sins,To obey and serve God,To turn from wickedness,C,B
Job,Jb,36,13,"If some do not listen to God what will be the  outcome for them according to Elihu 
(Job 36:12)?",They will die in poverty,They will be overcome by their enemies,They will return to the dust,"They will perish by the sword  
339",D,B
Job,Jb,36,14,What does Elihu say the godless harbor in their he art (Job 36:13)?,Rebellion,Arrogance,Resentment,Wickedness,C,B
Job,Jb,36,15,"What does Elihu say that the godless will not do even when God fetters them (Job 
36:13)?",They will not listen to God,They will not cry for help,They will  not turn from their ways,They will not confess their sins,B,B
Job,Jb,36,16,Among whom does Elihu say the godless will die (Job 36:14)?,Male prostitutes of the shrines,The wicked who plunder the poor,The godless who deny God,The violent who abuse widows,A,B
Job,Jb,36,17,What does Elihu say God will do to those who suffer (Job 36:15)?,Turns their suffering into rejo icing,Delivers them from their suffering,Helps them in their time of need,Rescues them from the hand of their oppressors,B,B
Job,Jb,36,18,"What does Elihu say God is doing for Job (Job 36:16)?  
340",Wooing him from the jaws of distress,Turning him from the way of the wicked,Rescuing him from sickness and disease,Offering him a way of escape,A,B
Job,Jb,36,19,To what does Elihu say God is doing for Job (Job 36:16)?,To eat in verdant green pastures,To the comfort of his table laden with choice food,To be free of distress and discomfort,To walk in the way of the righteous,B,B
Job,Jb,36,20,With what does Elihu tell Job he is laden with (Job 36:17)?,The rewards of those who rebel against God,The curses of those who,The judgment due the wicked,The punishment of evildoers,C,B
Job,Jb,36,21,What does Elihu say has taken hold of Job (Job 36:17)?,Uprightness and righteousness,Pain and suffering,Pride and arrogance,Justice and judgment,D,B
Job,Jb,36,22,What does Elihu say Job should not let him turn aside (Job 36:18)?,The prosperi ty of the wicked,The death of his children,"A large bribe  
341",Injustice,C,B
Job,Jb,36,23,What does Elihu say would not sustain Job in his distress (Job 36:19)?,His prayers,All him mighty efforts,Complaints against the Almighty,His p ast righteousness,B,B
Job,Jb,36,24,What does Elihu tell Job not to long for (Job 36:20)?,The night,The day,Relief,An answer,A,B
Job,Jb,36,25,What does Elihu say Job appears to prefer to affliction (Job 36:21)?,Complaining,Turning to evil,Pursuing wickedness,Plotting against the needy,B,B
Job,Jb,36,26,Elihu asks who is a ______ like God (Job 36:22)?,King,Shepherd,Teacher,Judge,C,B
Job,Jb,36,27,"What does Elihu say no one really can say to God (Job 36:23)?  
342",You fav or the wicked,You judge the righteous,You are not fair,You have done wrong,D,B
Job,Jb,36,28,What does Elihu tell Job to remember to do (Job 36:24)?,To remember God's favor,To humble himself before God,To extol God's work,To sub mit to God's rule,C,B
Job,Jb,36,29,What does Elihu say all humanity has seen (Job 36:25)?,God's holiness,God's work,God's justice,God's splendor,B,B
Job,Jb,36,30,What does Elihu say is past finding out in reference to God (Job 36:26)?,The number of his years,The greatness of his goodness,His wisdom,His justice,A,B
Job,Jb,36,31,What does Elihu say God draws up (Job 36:27)?,Plans for the future,Drops of water,"The clouds of the heavens  
343","The dust of the earth  
B:B:J b:36 
32. What does Elihu pours down showers on mankind (Job 36:28)?  
  A. The heavens  
 B.  The divine wineskins  
 C. The clouds  
 D. The hosts of heaven",C,B
Job,Jb,36,33,Where does Elihu say God thunders from (Job 36:29)?,From his throne,His chariot,His temple,From his pavilion,D,B
Job,Jb,36,34,What does Elihu say God scatters about him (Job 36:30),Thunder,Glory,Lightning,Showers,C,B
Job,Jb,36,35,What does Elihu say God governs (Job 36:31)?,The people,The nations,The earth,The heavens,B,B
Job,Jb,36,36,"What does Elihu say God provides in abundance (Job 36:31)?  
344",Food,Kindness,Wisdom,Harvest,A,B
Job,Jb,36,37,With what does Elihu say God fills hands (Job 36:32)?,Food,Lightning,Glory,Splendor,B,B
Job,Jb,36,38,What does Elihu say announces the coming of a storm (Job 36:33)?,God's splendor,God's voice,God's thunder,The clapping of God's hands,C,B
Job,Jb,36,39,What animal does Elihu say announces the coming of the storm (Job 36:33)?,The wild oxen,Lions,The wild donkey,Cattle,D,B
Job,Jb,37,1,What is Elihu's response when God 's thunder ann ounces the coming storm ( Job 37:1) ?,He falls to the dust,His heart pounds,His hands clap,He raises his hands,B,B
Job,Jb,37,2,"What does Elihu say to listen  to when God's thunder announces the coming storm (Job 
37:2)?",His terror of his judgments,His wise counsel,The roar of his voice,The words he speaks,C,B
Job,Jb,37,3,What does El ihu say God unleashes beneath the whole hea ven (Job 37:3)?,His heavenly hosts,His mighty power,His ju stice,His lightning,D,B
Job,Jb,37,4,With what does Elihu say God thunders (Job 37:4)?,His terrifying roar,His splendor,His majestic voice,His glorious song,C,B
Job,Jb,37,5,"What does Elihu say are God 's great things beyond (Job 37:5)?  
346",Our wisdom,Our understanding,Our comprehension,Our ways,B,B
Job,Jb,37,6,How does Elihu say God 's voice thunder s (Job 37:5)?,In marvelous ways,In splendid  glory,In truth and justice,In righteousness,A,B
Job,Jb,37,7,"To what does Elihu say God says ""Fall on the earth "" (Job 37:6)?",The r ain,The snow,The hail,The dew,B,B
Job,Jb,3,8,What is the result of God's causing the rain to be a mighty downpour (Job 37:7)?,Humans are swept away,Humans hide in cave s and under rocks,He stops all people from their work,He moist ens the furrows of the soil,C,B
Job,Jb,37,9,"What is the result of God's causing the r ain to be a mighty downpour for the animals 
(Job 37:8)?",They hide in caves,"They run into the forests  
347",They bo w in worship,"They re main in their dens  
D:B:J b:37 
10. What  does Elihu say comes out of its chamber when God makes a mighty downpour 
(Job 37:9)?  
  A. The lightning  
  B.  The hail  
 C. The tempest  
 D. The thunder",C,B
Job,Jb,37,11,What does Elihu say the breath of God produces (Job 37:10)?,Snow,Ice,Hail,"Rain  
B:B:Jb: 37 
12. What does God s catter through the clouds (Job 37:11)?  
  A. Lightning  
 B. Thund er 
 C. Rain  
  D. Wind",A,B
Job,Jb,37,13,W hat do the clouds do at God's direction (Job 37:12)?,Travel from west to east over the mountains,Swirl around the face of the earth,Drop their rain where ver he determines,"Shoot ligh tning onto the eart h 
348",B,B
Job,Jb,37,14,Why does Elihu say God brings the c louds (Job 37:13)?,To stop violent armies,To dr own the wicked,To punish  people,To destr oy crops of evildoers,C,B
Job,Jb,37,15,Why does Elihu say God brings the c louds (Job 37:13)?,To fill the cisterns of the righteous,To destroy the crops of e vildoers,To nourish the fields for his children,To water the earth and show his love,D,B
Job,Jb,37,16,Wh at does Elihu tell Job to stop and consider (Job 3 7:14)?,God's works of old,God's justice,God's wonders,"God's power  
C:B: Jb:37  
17. What does Elihu ask  Job if he know s how to control (Job 37:15)?  
  A. The w aves 
 B. The clouds  
 C. The sea  
 D. The wind",B,B
Job,Jb,37,18,"What does Elihu ask Job if he know as a wonder of him who is perfect in knowledge 
(Job 37:16)?  
349",How  the clouds hang poised,How the grass grows,How the light ning flies,How the thu nder sounds,A,B
Job,Jb,37,19,What does Elihu happen s when the south wind blows (Job 37:17)?,It rains to rrents upon the earth,Job swelters in his clothes,Job catches his breath,The locusts are blown onto the land,B,B
Job,Jb,37,20,How does Elihu describe the skies (Job 3 7:18)?,Full of clouds swirling around,The pathway for the sun and moon,Hard as a mirror of cast bronze,The ro ad for God's chariot,C,B
Job,Jb,37,21,Why does Eli hu say we cannot draw up our case to God (Job 37:19)?,Because we will not be able to speak,Beca use he is the judge of all,Because of his splendor,Because of our darkness,D,B
Job,Jb,37,22,What doe s Elihu say no one can look at ( Job 37:21) ?,God's glory,The fire of God,"The sun  
350",The lightning,C,B
Job,Jb,37,23,From where does Elihu picture God as coming in golden splendor (Job 37:22)?,South,North,East,West,B,B
Job,Jb,37,24,How does Elihu say God comes (Job 37:2 2)?,In awesome majesty,In glorious splendor,In shining gold,In blinding glory,A,B
Job,Jb,38,25,Elihu  says God is exalted in all of the following EXCEPT (Job 37:23),Power,Wisdom,Justice,"Great righteousness  
B:B:J b:37 
26. What does Elihu say is people 's response bec ause Go d comes in power and great 
righteousness (Job 37:2 4)? 
  A. They submit to him  
 B.  They are silent before him  
 C. They revere him  
 D. They worship him  
C:B:J b:37 
351 
 
27. For whom does Elihu say God does not have regard (Job 37:24)?  
  A. The blameless  
 B.  Those who fear the Lord  
 C. The rich  
 D. All the wise in heart  
D:B:J b:37 
 
 
 
  
352 
 
Job 38  
1.  What natural context did God speak to Job (Job 38:1)?  
  A.  An earthquake  
 B. A drought  
 C. A fire  
 D. A storm",D,B
Job,Jb,38,2,What did God say Job obscures (Job 38:2)?,His justice,His wisdom,His plans,His ways,C,B
Job,Jb,38,3,With what does God say Job obscures his plans (Job 38:2)?,Human empty wisdom,Words without knowledge,Empty complaints,False accusations,B,B
Job,Jb,38,4,What does God call on Job to do (Job 38:3)?,Brace himself like a man,Repent like a sinner,Humble himself,Sit in dust and ashes,A,B
Job,Jb,38,5,What does God say he will do requiring an answer from Job (Job 38:3)?,"Show him the place of knowledge  
353",Question him,Show him his sin,Bring him into the divine court,B,B
Job,Jb,38,6,What is the first question God asks Job (Job 38:4)?,How many stars are there in the heavens?,Does God not have a heart fo r all who are wise of heart?,Where were you when I laid the earth's foundations?,"Who shut up the sea behind doors when it burst for from the womb?  
 C:B:Jb:38  
7. What did God stretch across the foundation of the earth (Job 38:5)?  
  A.  The waters of  the earth  
 B.  His hands  
 C.  The clouds like a garment  
 D. A measuring line",D,I
Job,Jb,38,8,What did God ask Job if he laid for the earth's foundation (Job 38:6)?,Its boundaries,Its walls,Its cornerstone,Its gates,C,B
Job,Jb,38,9,When God laid the foundations of the earth what did the angels do (Job 38:7)?,Did his bidding,Shouted for joy,Sang praise to God,"Were silent with awe  
354",B,B
Job,Jb,38,10,Who sang together as God laid the foundation of the earth (Job 38:7)?,The morni ng stars,The angels,The heavenly hosts,The trees of the forest,A,B
Job,Jb,38,11,Behind what were the seas shut up (Job 38:8)?,Gates,Doors,Bars,Distant shores,B,I
Job,Jb,38,12,From what did the sea burst forth (Job 38:8)?,The dee p,Springs,The womb,The sky,C,A
Job,Jb,38,13,In what did God wrap the sea (Job 38:9)?,Distant lands,His hands,His garment,Thick darkness,D,A
Job,Jb,38,14,From what did God make the garments of the sea (Job 38:9)?,"Rocky shores  
355",The waves,The clouds,"Watery depths  
 C:I:Jb:38  
15. What did God fix for the sea (Job 38:10)?  
  A. Its depths  
 B. Its limits  
 C. Its surging  
 D. Its waves",B,B
Job,Jb,38,16,God describes the sea as having ______ (Job 38:10)?,Bars and door s,Walls and gates,Borders and boundary stones,Shores and depths,A,I
Job,Jb,38,17,In the sea what did God tell to halt (Job 38:11)?,Its surging tides,Its proud waves,Its shorelines,Its moving currents,B,B
Job,Jb,38,18,What did God say to the sea (Job38:11)?,Be filled with life,Cease from your violent surging,This far you may come,"Be still and know that I am God  
356",C,B
Job,Jb,38,19,What did God ask Job if he had ever given orders to (Job 38:12)?,The sea,The clou ds,Rahab,The morning,D,A
Job,Jb,38,20,What did God ask Job if he had ever shaken out of the earth (Job 38:13)?,The clouds,Leviathan,The wicked,The proud,C,B
Job,Jb,38,21,How does the earth take shape (Job 38:14)?,Like bread ready for baking,Like clay under a seal,Like a pot,Like waves of the sea,B,I
Job,Jb,38,22,What are the wicked denied (Job 38:15)?,Light,Food,Life,Rewards,A,A
Job,Jb,38,23,What of the wicked is broken (Job 38:15)?,"Their pride  
357",Their upraised arm,Their proud mouths,Their gnashing teeth,B,I
Job,Jb,38,24,To what location did God ask Job if he had journeyed to (Job 38:16)?,The foundations of the earth,The distant lands,The springs of the sea,The highest mountain tops,C,I
Job,Jb,38,25,What does God ask Job if they have been shown to Job (Job 38:17)?,The springs of the sea,The foundations of the earth,The distant stars,The gates of death,D,B
Job,Jb,38,26,What did God ask Job if he had seen (Job 38:17)?,The distant corners of the earth,The windows of heaven,The gates of the deepest darkness,The boundaries of the sea,C,A
Job,Jb,38,27,What did God ask Job if he comprehended (Job 38:18)?,The wisdom of the ages,The vast expanses of the earth,The depths of the springs of the sea,"The heights of the mountains  
358",B,B
Job,Jb,38,28,What abode did God ask Job if he knew the way to (Job 38:19)?,The light,The deep darkness,The e nds of the earth,The ways of righteousness,A,B
Job,Jb,38,29,Concerning what did God ask Job if he knew the place where it resides (Job 38:19)?,The foundations of the earth,Darkness,Light,The rain,B,A
Job,Jb,38,30,What does God say to Job in sarcasm (Job 38:31)?,You have so many words of knowledge,You alone know the wisdom of the sages,You have lived so many years,You have seen so many things,C,B
Job,Jb,38,31,Into what storehouses does God ask Job if he had entered (Job 38:22)?,The rain,The ants',The clouds,The snow,D,B
Job,Jb,38,32,What storehouses did God ask Job if he had seen (Job 38:22)?,"The rain  
359",The deep,The hail,The locusts,C,I
Job,Jb,38,33,For what days God reserve the storehouses of hail (Job 38:23)?,Judgment of the wicked,War and battle,Plague and disease,Distress and dismay,B,B
Job,Jb,38,34,What does God ask Job where it is scattered over the earth (Job 38:24)?,The east wind,The clouds of the heavens,The dust of the earth,The rain,A,A
Job,Jb,38,35,What does God ask Job if he knows where it is dispersed from (Job 38:24)?,The hail,The lightning,The rain,The desert storm,B,A
Job,Jb,38,36,God asks Job who is the one who cuts a path for this (Job 38:2 5)?,Snow,The surging rivers,Thunderstorm,"The waves of the sea  
360",C,I
Job,Jb,38,37,To what place does God describe the path of the thunderstorm going (Job 38:26)?,The city of the wicked,The mountain tops,A coastal plain,An uninhabited desert,D,B
Job,Jb,38,38,What land does a thunderstorm water (Job 38:26)?,Where the king lives,Where Leviathan lives,Where no one lives,Where the turtle lives,C,B
Job,Jb,38,39,With what does the thunderstorm make the desolate wastela nd sprout (Job 38:27)?,Flowers,Grass,Thorns and thistles,Acacia trees,B,B
Job,Jb,38,40,What does God ask Job if the rain has (Job 38:28)?,A father,A mother,A source,A home,A,B
Job,Jb,38,41,What does God ask Job who fathers it (J ob 38:28)?,"The snow  
361",The drops of dew,The sand on the sea shore,The desert grass,B,B
Job,Jb,38,42,Where does the ice come from God asks Job (Job 38:29)?,Whose hands,Whose storehouse,Whose womb,Whose throne,C,B
