book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
2Kings,2K,19,8,"What did Isaiah son of Amoz tell Hezekiah God would do to deliver the city of 
Jerusalem (2 Kgs 19:7)?","Sennacherib would be defeated by the armies of the Philistines and 
Edomites","Sennacherib would hear the Babylonian s were attacking Nineveh and he 
would withdraw","Sennacherib would hear a report and return to his country where he would 
be killed",Sennacherib would become sick and have to withdraw,C,B
2Kings,2K,19,9,"What did Isaiah the son of Amoz tell Hezekiah of the  sin that God was upset with 
Sennacherib about (2 Kgs 19:6)?",He had thought that he was a god,He had blasphemed God,He had harmed God’s people,His arrogance would be punished,B,B
2Kings,2K,19,10,After leaving Lachish where was the king of Assyri a fighting in Judah (2 Kgs 19:8)?,Libnah,Beth Zur,Hebron,Keilah,A,A
2Kings,2K,19,11,Who did Sennacherib hear was coming to fight against him (2 Kgs 19:9)?,Pharoah Necho king of Egypt,"Nebu -zaradan the chief general of Babylon  
182",Tirhakah the Cushite king of Egypt,Rezin king of Aram,C,B
2Kings,2K,19,12,"When the king of Assyria sent Hezekiah a letter he said the gods of this people in Tel 
Assar had not delivered them from his hand (2 Kgs 19:12)?",The people of Ammon,The people of Haran,The people of Damascus,The people of Eden,D,A
2Kings,2K,19,13,"All of the following were listed in Sennacherib’s letter to Hezekiah as defeated kings 
EXCEPT (2 Kgs 19:13)?",The king of Damascus,The king of Hamath,The king of Arpad,"The king of the city of Sepharvaim  
 E. The king of Ivvah",A,A
2Kings,2K,19,14,"What did Hezekiah do with the letter he received from Sennacherib king of Assyria (2 
Kgs 19:14)?",He burned the letter on the incense altar in the temple of the Lord,He read i t to the people,He took it and spread it out before the Lord,He cut it to pieces and sent it back to Sennacherib,C,B
2Kings,2K,19,15,"In his prayer over the letter of Sennacherib where did Hezekiah say the Lord was 
enthroned (2 Kgs 19:15)?",Between th e cherubim,In the holy of holies,On the praises of Israel,In the heaven of heavens,A,B
2Kings,2K,19,16,"In Hezekiah’s prayer to God how did he the letter Sennacherib had sent (2 Kgs 
19:16)?",As blaspheme against the Lord God of Judah,As a piece of chaff speaking to a cedar tree,As dust blown in the wind,As an insult to the living God,D,I
2Kings,2K,19,17,"What did Hezekiah say in his prayer that Sennacherib had done to gods of the nations 
(2 Kgs 19:18)?",Defiled them and hung them on t he city wall,Thrown them into the fire and destroyed them,Smashed them under a millstone grinding them to dust,Dragged them through the streets behind his chariot,B,A
2Kings,2K,19,18,"On what basis does Hezekiah called for God to deliver Jerusalem fr om Sennacherib 
in his prayer after receiving Sennacherib’s letter (2 Kgs 19:19)?",So that your people may praise your name and celebrate your Sabbaths,"So that sacrifices and incense may be burned in your honor  
184",So that all kingdoms on earth may know that you alone are God,So that all the nations may see your power and revere your name,C,I
2Kings,2K,18,19,"After receiving Sennacherib’s message and praying who sent Hezekiah a message (2 
Kgs 19:20)?",Eliakim son of Hilkiah,Shebna the secretary,Joah the son of Asaph,Isaiah son of Amoz,D,B
2Kings,2K,19,20,"What did the Lord through Isaiah call Zion in his response to Hezekiah’s prayer (2 
Kgs 19:21)?",The Mountain of the Lord,The Virgin Daughter of Zion,The wife of the Lord,Zion the city of David,B,I
2Kings,2K,19,21,When does Isaiah say Zion will mock Sennacherib and toss her head (2 Kgs 19:21)?,As Sennacherib flees,As Sennacherib dies,As Sennacherib loses his army,As Sennacherib bows before the Lord,A,B
2Kings,2K,19,22,"What title is God given in God’s response to Hezekiah’s prayer after receiving 
Sennacherib’s letter (2 Kgs 19:22)?  
185",The Mighty One of Israel,The Holy One of Israel,El Shaddai,The Lord of Hosts,B,A
2Kings,2K,19,23,"In God’s response to Hezekiah’s prayer he gives an imagined speech by Sennacherib 
bragging he has done what (2 Kgs 19:23)?",On my stallions conquered all who have opposed me,Humbled the mighty ones of Lebanon,Burned to dust and ashes the high places of Aram,With my chariots a scended the heights of the mountains,D,A
2Kings,2K,19,24,"In God’s response to Hezekiah’s prayer he gives an imagined speech by Sennacherib 
bragging he has done what in foreign lands (2 Kgs 19:23)?",Broken down high places,Dug wells and drunk the water,Built fortresses to defend the helpless,Humbled the kings of foreign lands,B,A
2Kings,2K,19,25,"In God’s response to Hezekiah’s prayer he gives an imagined speech by Sennacherib 
bragging he has done what with the soles of his feet (2 Kgs 19:2 4)?",Dried up the streams of Egypt,Shaken the mountains of Lebanon,Scaled the highest of Ephraim,"Trampled on his enemies from Hamath to Ezion -geber  
186",A,B
2Kings,2K,19,26,"In God’s response to Hezekiah’s prayer what does God say he has have the king of 
Assyr ia bring to pass (2 Kgs 19:25)?",You have ground to dust the bones of your enemies,You have burned to the ground the foreign temples,You have turned fortified cities into piles of stone,You have ripped open the women of Aram,C,I
2Kings,2K,19,27,"In God’s response to Hezekiah’s prayer he describes those whom Sennacherib has 
defeated under God’s plan as ________ (2 Kgs 19:23)?",Empty cisterns that hold no water,Grass sprouting on the roof scorched,Ants trampled on by chariot wheels,Chaff blown away by the wind,B,I
2Kings,2K,19,28,"In God’s response to Hezekiah’s prayer he describes Sennacherib as doing what 
against him (2 Kgs 19:28)?",Raging against him,Mocking him,Fighting against him,Killing his beloved,A,I
2Kings,2K,19,29,"In G od’s response to Hezekiah’s prayer he describes himself as making Sennacherib 
return with what types of things (2 Kgs 19:28)?","A lease around your neck  
187",A ring in your ear,A hook in your nose,A sword through your heart,C,I
2Kings,2K,19,31,What did God give Hezekiah as a sign (2 Kgs 19)?,This year your cisterns will be full,This year you will eat what grows by itself,This year you will see the Assyrians no more,This year you will get manna from heaven,B,B
2Kings,2K,19,32,"What yea r did God tell Hezekiah he was to sow and reap, plant vineyards and eat 
their fruit (2 Kgs 19:29)?",This year,The second year,The third year,The fourth year,C,I
2Kings,2K,19,33,"In God’s response to Hezekiah’s prayer what does he say will come out of Mount 
Zion (2 Kgs 19:31)?",A band of priests,A band of brothers,A host of followers of the Lord,A band of survivors,D,B
2Kings,2K,19,34,"In God’s response to Hezekiah’s prayer what does he say will come out of Jerusalem 
(2 Kgs 19:31)?",A rem nant,A band of brothers,A host of followers of the Lord,The tribe of Judah,A,B
2Kings,2K,19,35,What will accomplish bringing a remnant out of Jerusalem (2 Kgs 19:31)?,The hand of the Lord,The reign of righteousness upon the earth,The zeal of the Lord Almighty,The wrath of the Lord of hosts,C,I
2Kings,2K,19,36,"God encouraged Hezekiah that the king of Assyria would not do any of the following 
against Jerusalem EXCEPT (2 Kgs 19:32)?",He will not enter the city,He will not shoot an ar row there,"He will not build a siege ramp against it  
189",He would not burn down the temple,D,A
2Kings,2K,19,37,Why did God say he would defend the city of Jerusalem (2 Kgs 19:34)?,For the sake of the remnant,For the sake of David his servant,For the sake of his beloved Judah,For the sake of the righteous still living in Jerusalem,B,I
2Kings,2K,19,38,Who put to death the Assyrian army (2 Kgs 19:35)?,The arch angel Gabriel,A hail storm sent by the Lord,The angel of the Lord,The outstre tched arm of the Lord,C,I
2Kings,2K,19,39,How many Assyrians died as a result of the angel of the Lord (2 Kgs 19:35)?,"50,000","125,000","165,000","185,000",D,B
2Kings,2K,19,40,"Where did Sennacherib return to after his troops were struck down by the angel of the 
Lord (2 Kgs 19:36)?",Damascus,"Samaria  
190",Nineveh,Kalneh,C,B
2Kings,2K,19,41,Who killed Sennacherib (2 Kgs 19:37)?,The commander of the army,His sons,The officials of the city of Nineveh,The guard at the gate,B,B
2Kings,2K,19,42,When di d Sennacherib’s sons kill him (2 Kgs 19:37)?,When he was drawing water from a well,When he was feasting in Nineveh,When he was worshipping in the temple of his god,When he went out to fight against the Babylonians,C,B
2Kings,2K,19,43,Who succeed ed Sennacherib as king of Assyria (2 Kgs 19:37)?,Shalmaneser,Shamsi -adad,Tiglath -Pileser,Esarhaddon,D,B
2Kings,2K,19,44,"What was the name of Sennacherib’s god who he was worshipping when his sons 
killed him (2 Kgs 19:37)?","Marduk  
191",Nisroch,Moloch,Dagon,B,A
2Kings,2K,20,1,Who went to Hezekiah when he was ill to the point of death (2 Kgs 20:1)?,Joah son of Asaph,Eliakim son of Hilkiah the priest,Isaiah son of Am oz,Shebna the secretary,C,B
2Kings,2K,20,2,What did Isaiah tell Hezekiah to do in light of his impending death (2 Kgs 20:2)?,Put his house in order,Take down the Asherah pole in Jerusalem,Repair the temple of the Lord,Lead his people in a day  of fasting,A,B
2Kings,2K,20,3,"Hezekiah did all of the following when Isaiah told him he would die and not recover 
EXCEPT (2 Kgs 20:2)",Turned to the wall,Fasted,Prayed,Wept bitterly,B,B
2Kings,2K,20,4,"What did Hezekiah ask God to remember when Isaiah t old him he was going to die (2 
Kgs 20:2)?",His loving kindness,His mercy,"How he had ground to dust the bronze serpent idol  
193",That he had walked before God faithfully,D,I
2Kings,2K,20,5,What did God tell Isaiah to do after Hezekiah’s prayer (2 Kgs 20:5)?,Tell Hezekiah that he must make a copy of the law before he dies,Tell Hezekiah God had seen his tears and would heal him,Tell Hezekiah that he had seven weeks longer to live,Tell Hezekiah to repent and serve the Lord,B,B
2Kings,2K,20,6,How long did God say he would add onto Hezekiah’s life (2 Kgs 20:6)?,6 months,2 years,7 years,15 years,D,B
2Kings,2K,20,7,God promised Hezekiah he would deliver Jerusalem from whose hand (2 Kgs 20:6)?,The king of Babylon,The king of Moa b,The king of Assyria,The king of Aram,C,B
2Kings,2K,20,8,Why did God say he would defend Jerusalem from the king of Assyria (2 Kgs 20:6)?,As a punishment on the king of Assyria,For the sake of my servant David,"For the sake of ten righteous p eople who live there  
194",For the sake that Hezekiah had walked before the Lord always,B,A
2Kings,2K,20,9,"What did God say he had seen which resulted in him telling Hezekiah he would heal 
him (2 Kgs 20:5)?  
  Av. His repentance  
  Bx. His concern for God’s people  
 C. His tears  
 D. His loyalty to God  
C:B:2K:20  
10. What did Isaiah say to do to care for Hezekiah’s deadly boil (2 Kgs 20:7)?",Make a poultice of figs,Make a poultice of olives,Put on it ashes from the incense altar,Burn it with an ir on rod,A,A
2Kings,2K,20,11,What did Hezekiah ask for Isaiah to give him a sign for (2 Kgs 20:8)?,That he would wash again in the pool of Siloam,That he would lead Israel in the praise of God,That he would again stand before the people of Israel,That he would go up to the temple on the third day,D,A
2Kings,2K,20,12,"What sign did Hezekiah request from Isaiah that he would be healed and not die (2 
Kgs 20: 10)?",The fig tree produce figs tomorrow out of season,"The shadow go back 10 steps  
195",The sun  stop in the middle of the sky,The fleece put on the ground be wet while the ground was dry,B,B
2Kings,2K,20,13,"On what would Hezekiah be able to observe the shadow going back 10 steps as a sign 
he would be healed (2 Kgs 20:11)?",On the stairs going up to  the temple of God,On the stairway of Ahaz,On the stairs of his palace,On the stairs going up the Mount of Olives,B,A
2Kings,2K,20,14,Who sent Hezekiah a gift after hearing of his illness (2 Kgs 20:12)?,Shalmaneser king of Assyria,Tiglath -Pileser king of Assyria,Nebuchadnezzar king of Babylon,Merodach Baladan king of Babylon,D,B
2Kings,2K,20,15,"What did Hezekiah do when the messengers of Merodach -Baladan of Babylon 
arrived (2 Kgs 20:13)?",He shaved their heads and cut their rob es,He gave them gifts of gold and silver and sent them back,He showed them the treasures of Jerusalem,He sent a message back rebuking Merodach -Baladan,C,B
2Kings,2K,20,16,"Who questioned Hezekiah about showing the messengers of the king of Babylon 
everything in the palace (2 Kgs 20:14f)?  
196",Hosea the prophet,Isaiah the prophet,Micah the prophet,Hilikiah the priest,B,B
2Kings,2K,20,17,"What did Isaiah predict would happen to everything in Hezekiah’s palace (2 Kgs 
20:17)?",It will all be carri ed off to Babylon,It will all be carried off to Assyria,It would be burned down and ground into dust,It would be given to the king of Aram,A,B
2Kings,2K,20,18,"What did Isaiah predict would happen to some of Hezekiah’s descendants (2 Kgs 
20:18)?",They be blinded and taken to Babylon in servitude,They would put in shackles and an iron yoke and deported to Egypt,They would become eunuchs in the palace of the king of Babylon,They would worship other gods and forsake the Lord,C,I
2Kings,2K,20,19,"When Isaiah told Hezekiah that his descendants would be eunuchs in the court of 
Babylon why did he say that the word of the Lord was good (2 Kgs 20:19)?",He hoped he could pray and change God’s mind,He thought there would peace and security in his lifetime,He only had fifteen years to live and so it was suitable,"He realized the sins of Judah and God’s mercy even in judgment  
197",B,B
2Kings,2K,20,20,What building project did Hezekiah  complete (2 Kgs 20:20)?,He built a tunnel bringing water into the city,He rebuilt the temple of the Lord,He built a palace on Mount of Olives for his wife,He built aqueducts from Bethlehem to Jerusalem,A,B
2Kings,2K,20,21,Who succeeded Hezekiah  as king of Judah (2 Kgs 20:21)?,Amon,Josiah,Zedekiah,Manasseh,D,B
2Kings,2K,21,1,Who was Manasseh’s father (2 Kgs 21:3)?,Amon,Josiah,Jehoshaphat,Hezekiah,D,B
2Kings,2K,21,2,How old was Manasseh when he became king of Judah (2 Kgs 21:1)?,12,16,21,24,A,A
2Kings,2K,21,3,How long did Manasseh rule over Jerusalem (2 Kgs 21:1)?,25 years,38 years,44 years,55 years,D,A
2Kings,2K,21,4,What was Manasseh’s mother’s name (2 Kgs 22:1)?,Abigail,Jochebed,Hephzibah,"Huldah  
199",C,A
2Kings,2K,21,5,What was the summary of Manasseh’s reign over Judah (2 Kgs 21:2)?,He served the Lord and followed in the ways of David his father,He served the L ord but did not remove the high places,He did evil in the eyes of the Lord following the practice of the nations,He did evil in the eyes of the Lord walking in his own ways,C,B
2Kings,2K,21,6,What did Manasseh rebuild (2 Kgs 21:3)?,The temple to Molo ch in the Valley of Hinnom,The high places that Hezekiah had destroyed,The temple to Dagon in Jerusalem,The altar that was modeled on the one in Damascus,B,B
2Kings,2K,21,7,"It says Manasseh built an Asherah pole and an altar to Baal and compared him to what 
other king (2 Kgs 21:3)?",Amon,Uzziah,Jeroboam,Ahab,D,B
2Kings,2K,21,8,What kind of altars did Manasseh build in the temple of the Lord (2 Kgs 21:5)?,To Baal,To Dagon,"To the starry hosts  
200",To Chemosh,C,A
2Kings,2K,21,9,Manasseh did all of the following evils EXCEPT (2 Kgs 21:6)?,Led the people in worshipping Baal,Sacrificed his own son in the fire,Practiced sorcery and divination,Consulted mediums and spiritists,A,B
2Kings,2K,21,10,What was the Lord’s respons e to Manasseh’s reign (2 Kgs 21:6)?,Sent him prophets,He was angry with him,He gave him leprosy,He brought the king of Assyria against him,B,I
2Kings,2K,21,12,"To whom did God say of Jerusalem “I have chosen out of all the tribes of Israel, I wi ll 
put my Name there forever” (2 Kgs 21:7)?",Moses and Aaron,Elijah and Elisha,David and Solomon,Joshua and Gideon,C,B
2Kings,2K,21,13,What did Manasseh put in the temple area (2 Kgs 21:7)?,A carved Asherah pole,"A statue of Dagon  
201",An incense altar of Baal,A standing stone of Chemosh,A,I
2Kings,2K,21,14,"What promise did God make to the Israelites if they were careful to do everything in 
the Law of Moses (2 Kgs 21:8)?",He would give them milk and honey,Their feet would not wander fr om the land of their forefathers,Each would sit under his own fig tree and drink from his own vine,The Israelites would be fruitful and multiply in the land,B,A
2Kings,2K,21,15,What title was given to Moses in the description of Manasseh’s evil (2 Kgs 21 :8)?,"Moses, the man of God","Moses, the faithful one","Moses, the shepherd of Israel",Moses my servant,D,I
2Kings,2K,21,16,What was the measure of evil that Manasseh was compared to (2 Kgs 21:9)?,More evil than Ahab and Jezebel,More evil than all those before him,More evil than the nations the Lord had destroyed before the Israelites,More evil than Sennacherib the Assyrian,C,B
2Kings,2K,21,17,"What group of people did the Lord say through his prophets that Manasseh’s evil was 
more than (2 Kgs 21:11)?","Amorites  
202",Edomites,Assyrians,Phoenicians,A,A
2Kings,2K,21,18,What did the Lord call his prophets (2 Kgs 21:10)?,His spokesmen,His intercessors,His shepherds,His servants,D,B
2Kings,2K,21,19,"Because of Manasseh’s evil the Lord said he would bring disaster on Judah and 
Jerusalem so much that _______ (2 Kgs 21:12)?",Those to witness it would lose their breath,Those who hear of it will hide in the caves,Their ears of everyone hearing it would tingle,"The eyes of everyone seeing it would be wet with tears  
C:A:2K;21  
20. What did God say he would stretch out on Jerusalem (2 Kgs 21:13)?  
 A. The plumb line used against the house of Ahab  
 B. The measuring stick used on the back of Jehu  
 C.  The chains that shackled Isra el  
 D.  The fire and brimstone used on the cities of Sodom",A,I
2Kings,2K,21,21,"What did God say he would stretch out on Jerusalem (2 Kgs 21:13)?  
203",The measuring stick used on the back of Jehu,The chains that shackled Israel,The measuring line used a gainst Samaria,The fire and brimstone used on the cities of Sodom,C,A
2Kings,2K,21,22,"What imagery did God use for how carefully he would destroy Jerusalem because of 
Manasseh’s sin (2 Kgs 21:13)?",He would sweep the floor until every last person would b e carried into exile,He would wipe Jerusalem like a dish,He would scrub Jerusalem like a stone floor,He would search every corner of Jerusalem to destroy it,B,I
2Kings,2K,21,23,What had Manasseh filled Jerusalem with from one end to the other (2 Kgs 21:16)?,Innocent blood,Adulteries,Bribery,Idolatry,A,I
2Kings,2K,21,24,Where was Manasseh buried (I Kgs 21:18)?,In the tomb of the kings of Judah,In the palace garden,In the courtyard of the temple,On the high places of the Mo unt of Olives,B,A
2Kings,2K,21,25,What was the palace garden where Manasseh was buried called (2 Kgs 21:18)?,The garden of Abishag,The garden of Solomon,The garden of Baaniah,The garden of Uzzah,D,A
2Kings,2K,21,26,Who succeeded Manasseh as king of Jud ah (2 Kgs 21:18)?,Josiah,Ahaz,Amon,Jehoiakim,C,B
2Kings,2K,21,27,How old was Amon when he began to rule (2 Kgs 21:19)?,16,22,25,32,B,A
2Kings,2K,21,28,How long did Amon reign in Jerusalem (2 Kgs 21:19)?,Six months,One year,Two years,Four years,C,A
2Kings,2K,21,29,What kind of evil did Amon king of Judah do (2 Kgs 21:20)?,Like his father Manasseh had done,Like Ahab the king of Israel had done,Like Menahem who worshipped other gods,Like Ahaz king of Judah had don e,A,I
2Kings,2K,21,30,What sins of Amon are listed (2 Kgs 21:21)?,Violence and murder,Idolatry,Bribery and extortion,"Oppressing the poor, fatherless and widows",B,B
2Kings,2K,21,31,How did Amon king of Judah die (2 Kgs 21:23)?,The Lord struck him,Pharaoh Necho killed him when he opposed him,His sons conspired against him and killed him,His official conspired against him and killed him,D,B
2Kings,2K,21,32,Where was Amon buried (2 Kgs 21:26)?,On the Mount of Olives,In the tombs of the kings of Judah,In the garden of Uzzah,His body was hung on the wall of Jerusalem,C,A
2Kings,2K,21,33,Who succeeded Amon as king of Judah (2 Kgs 21:26)?,Hezekiah,Manasseh,Ahaziah,Josiah,D,B
2Kings,2K,22,1,How old was Josiah when he began to reign (2 Kgs 22:1)?,8,12,16,20,A,B
2Kings,2K,22,2,How many years did Josiah reign in Jerusalem (2 Kgs 22:1)?,21 years,28 years,31 years,42 years,C,A
2Kings,2K,22,3,Who was Josi ah’s mother (2 Kgs 22:1)?,Eliabah,Jedidah,Abigail,Hepphizibah,B,A
2Kings,2K,22,4,It was said Josiah did what was right by walking ______ (2 Kgs 22:2),In the ways of David his father,In the ways of Hezekiah his grandfather,In the ways of the Lord,"In the ways of Moses  
208",A,B
2Kings,2K,22,5,When did Josiah begin his work on repairing the temple (2 Kgs 22:3)?,In his first year,In his tenth year,In his eighteenth year,In his twentieth year,C,A
2Kings,2K,22,6,"Who was the priest whe n Josiah began the repairs on the temple of the Lord (2 Kgs 
22:4)?",Jehoiada,Hilkiah,Caiaphas,Phineas,B,B
2Kings,2K,22,7,Who did Josiah send out to head the project of repairing the temple (2 Kgs 22:3)?,Ram the recorder,Adoniram the head  of the laborers,Bezalel the craftsman,Shaphan the secretary,D,B
2Kings,2K,22,8,"Who had collected the money from the people that Josiah was seeking to use to repair 
the temple (2 Kgs 22:4)?",The priests,The doorkeepers,"The captain of the guard  
209",The royal recorder,B,I
2Kings,2K,22,9,What was to be purchased to repair the temple under Josiah’s directions (2 Kgs 22:6)?,Gold and silver,Purple cloth and leather,Timber and dressed stones,Bronze and cedar,C,A
2Kings,2K,22,10,Who were to be  hired to repair the temple (2 Kgs 22:6)?,Carpenters and masons,Workers in silver and gold,Craftsmen from Lebanon,Priests who knew how to work with bronze,A,I
2Kings,2K,22,11,What did Hilkiah the priest say he found in the temple of the Lord (2 K gs 22:8)?,The Law of Moses the servant of the Lord,The Book of the Ceremonies of Israel,The Book of the Covenant,The Book of the Law,D,B
2Kings,2K,22,12,"Who did Hilkiah initially tell about his finding the Book of the Law in the temple (2 
Kgs 22 :8)?",Ram the recorder,"Josiah the king  
210",Shaphan the secretary,Bezalel the craftsman,D,B
2Kings,2K,22,13,"Who did Shaphan the king’s secretary say had given him the Book of the Law (2 Kgs 
22:10)?",Jehoiada,Hilkiah,Adoniram the head craftsman,Hiram the stone mason,B,B
2Kings,2K,22,14,"What did Shaphan do after telling king Josiah that they had found the Book of the 
Law (2 Kgs 22:10)?",He read from it in the presence of the king,He burned it page by page in front of the king,He made a copy of it for the king,He had a podium built for it in the temple of the Lord,A,B
2Kings,2K,22,15,What was Josiah’s reaction when he heard the Book of the Law read (2 Kgs 22:11)?,He wept and fasted,He was silent,He tore his robes,He ordered the book burned,C,B
2Kings,2K,22,16,"Josiah after hearing the Book of the Law read sent all of the following to inquire of 
the Lord EXCEPT (2 Kgs 22:12)?  
211",Hilkiah the priest,Ahikam son of Shaphan,Shallab the captain of the guard,"Acbor so n of Micaiah  
 E. Shaphan the secretary",C,A
2Kings,2K,22,17,"Why did Josiah acknowledge the Lord’s anger was burning against them (2 Kgs 
22:13)?",Because their fathers had not obeyed the words of the book,Because their fathers had profaned the book,Because their fathers ignored the commandments of the book,Because they had served other gods,A,B
2Kings,2K,22,18,"Who did HIlkiah, Ahikam, Acbor, Shaphan and Asaiah go to speak to in regard to 
inquiring to the  Lord about the Book of the Law (2 Kgs 22:14)?",To Isaiah son of Amoz,To Iddo the seer,To Gad the prophet,To Huldah the prophetess,D,B
2Kings,2K,22,19,Huldah’s husband was ______ (2 Kgs 22:14)?,The doorkeeper in the temple of the Lord,The commander of the guard,The keeper of the wardrobe,"The royal water bearer  
212",C,A
2Kings,2K,22,20,Who was Huldah’s husband (2 Kgs 22:14)?,Tikvah son of Harhas,Dishon son of Hemdan,Hezron son of Perez,Zerubbabel son of Pedaiah,A,A
2Kings,2K,22,21,Whe re did Huldah live in Jersualem (2 Kgs 22:14)?,By the Gihon spring,On the Mount of Olives,In the First Quarter,In the Second District,D,B
2Kings,2K,22,22,"What did Huldah the prophetess tell the king’s messengers from the Lord (2 Kgs 
22:16)?",God was going to bring a great plague against Jerusalem,God was going to bring disaster on Jerusalem and its people,God was going to forgive their iniquities because Josiah humbled himself,God was going to punish Israel unless they  repent,B,B
2Kings,2K,22,23,"Why did Huldah the prophetess say God was going to bring disaster on Jerusalem (2 
Kgs 22:17)?",Because they had forsaken the Lord their God,Because they had let the temple fall into disrepair,"Because they burned incense t o other gods and had idols  
213","Because they abused the poor, fatherless and widows",C,B
2Kings,2K,22,24,"Why did God say he would delay bringing disaster on Jerusalem in the days of Josiah 
(2 Kgs 22:19)?",Because he had repented and changed his heart,"Becaus e he humbled himself, tore his robes and wept",Because he sought to follow all that was written in the Book of the Law,"Because he had honored the servants of the Lord, his prophets",B,B
2Kings,2K,22,25,To whom would Josiah be gathered by the Lord  (2 Kgs 2 2:20)?,His fathers,The people of Israel,The priests and prophets of the Lord,All those who are humble before the Lord,A,I
2Kings,2K,23,1,"Josiah gathered all of the following included in  the least to the greatest EXCEPT who 
was not explicitly listed (2 Kgs 23:1)?",The elders of Judah and Jerusalem,Priests,Prophets,"Levites  
D:A:2K;23  
2. What did Josiah do after he gathered everyone from the least to the greatest to the 
temple (2 Kgs 23:2)?  
 A. He read all the words of the Book of the Covenant  
 B. He listened while Huldah read the Book of the Law  
 C. He ordered that the priests instruct the people in the law  
 D. He ordered the people all fast and pray",A,B
2Kings,2K,23,3,"When J osiah king of Judah read the Book of the Covenant to the people in the temple 
area what was that called (2 Kgs 23:3)?",Established the covenant,Renewed the covenant,Fortifying  the covenant,Witnessed for the covenant,B,I
2Kings,2K,23,4,Where had th e Book of the Covenant been found (2 Kgs 23:2)?,In the palace of the king,"In a cave by the Gihon Spring  
215",In the temple,Buried in the tomb of the kings with one of the kings,C,B
2Kings,2K,23,5,"All the following were mentioned as to be kept by the people and king found in the 
Book of the Covenant EXCEPT (2 Kgs 23:3)?",Requirements,Commands,Regulations,Decrees,A,A
2Kings,2K,23,6,"Who was the high priest that Josiah king of Judah ordered to remove the articles made 
for Baa and Asherah (2 Kgs 23:4)?",Elkanah,Phineas,Jehoiada,Hilkiah,D,B
2Kings,2K,23,7,"What did Hilkiah and the doorkeepers burn on order from Josiah king of Judah (2 Kgs 
23:4)?",The articles for Baal and Asherah and all the starry hosts,The articles of Chemosh and Tiamat and all the forces of darkness,All the sorcerers and diviners who practiced idolatry in Judah,The articles of gold and silver that Manasseh had brought into the temple,A,B
2Kings,2K,23,8,"Where did Hilkiah burn the articles of Baal and Asherah that were removed from the 
temple (2 Kgs 23:4)?",In the Hinnom Valley,In the Kidron Valley,In the Valley of Jezreel,In the Tyropoean Valley,B,A
2Kings,2K,23,9,"Where did Hilkiah take the ashes of the articles of Baal and Asherah that were 
removed from the temple and burned (2 Kgs 23:4)?",To the Mount of Olives,To Gibeah,To the high place at Gibeon,To Bethel,D,A
2Kings,2K,23,10,"Whom did Hilkiah do away with in an attempt to purify the temple after Josiah read 
the Book of the Covenant  (2 Kgs 23:5)?",The prophets of Baal,The pagan priests,The sorcerers and diviners,The false prophets,B,I
2Kings,2K,23,11,Where did Hilkiah scatter the dust of the Asherah pole (2 Kgs 23:6)?,In the garbage dump in the Valley of Hinnom,In the winds on the Mount of Olives,"Over the graves of the common people  
217",At the gate of Jerusalem,C,A
2Kings,2K,23,12,What living quarters did Hilikiah tear down (2 Kgs 23:7)?,The priests of Baal,The prophets of Baal,The male shrine prostitutes,The false prophets,C,I
2Kings,2K,23,13,What did the women used to do for Asherah in the temple of the Lord (2 Kgs 23:7)?,Pray to Asherah,Weaved for Asherah,Sold idols of Asherah,Spoke the word of Asherah to the people,B,A
2Kings,2K,23,14,What did  Josiah desecrate (2 Kgs 23:8)?,The altars of Baal,The sacred stones of Chemosh,The feast tables of Molech,"The high places  
D:B:2K;23  
15. What was the extent of the high places where the pagan priests offered incense on the 
high places (2 Kgs 23:8)?  
 A. From Geba to Beersheba  
 B. From Hebron to Gibeon  
218 
 
 C. From En Gedi to Gibeah  
 D. From Dan to Hormah",A,A
2Kings,2K,23,16,What did Josiah break down at the Gate of Joshua (2 Kgs 23:8)?,The altar of Chemosh,The shrines,The altars of incense,The temples of Baal,B,I
2Kings,2K,23,17,What privilege did the priests of the high places participate in  (2 Kgs 23:9)?,They received part of the tithes and offerings from the people,They were given priestly robes to wear before the people,They ate unleavened bread with their fellow priests,They drank the wine in the festivals of Israel and Judah,C,A
2Kings,2K,23,18,Where was Topheth (2 Kgs 23:10)?,On the Mount of Olives,In the Kidron Valley,In the Valley of the Kings,In the  Hinnom Valley,D,I
2Kings,2K,23,19,"What did the people do in the Valley of Ben Hinnom that was desecrated by Josiah  
(2 Kgs 23:10)?","Sacrificed their children in the fire to Molech  
219",Offered sacrifices to Baal,Held idolatrous festivals,Committed i mmorality with the prostitutes of Asherah,A,B
2Kings,2K,23,20,What did Josiah remove from the entrance of the temple of the Lord (2 Kgs 23:11)?,The shrine prostitutes,The incense altar to Molech,The horses dedicated to the sun,The Asherah pole,C,A
2Kings,2K,23,21,What did Josiah burn (2 Kgs 23:11)?,The horses dedicated to the warriors of Baal,The chariots dedicated to the sun,The throne dedicated to Asherah,The robes that the priests of Baal wore,B,A
2Kings,2K,23,22,Where h ad two altars been erected that Josiah pulled down (2 Kgs 23:12)?,On the Mount of Olives,On the threshing floor of Araunah the Jebusite,In the cave of the tunnel of Siloam,On the roof near the upper room of Ahaz,D,A
2Kings,2K,23,23,Where were th ere high places east of Jerusalem (2 Kgs 23:13)?,"On the hill of David  
220",On Mount Zion,On the Hill of Corruption,On the Mount Nebo,C,I
