book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
NumbersMCQuestions.pdf,Nm,25,10,God blessed Phineas because at Peor he was (Num 25:11),More righteous than his brothers,Humbly walking before his God,Concerned about God's holiness,Zealous for God's honor,D,B
NumbersMCQuestions.pdf,Nm,25,11,"As a result of what Phineas did at Peor, what did God do for him  
(Num 25:12)?",Made his descendants a covenant of lasting priesthood,Made his descendants judges and warriors in Israel,Gave his descendants the city of Ephrath,Gave his  descendants wells and springs,A,I
NumbersMCQuestions.pdf,Nm,25,12,The man's name with the Midianite wife at Peor was (Num 25:14),Omri from Ephraim,Zimri from Simeon,Keni from Judah,Ozbani from Reuben,B,A
NumbersMCQuestions.pdf,Nm,25,13,Who had deceived Israel into sinning at P eor (Num 25:17)?,The Ammonites,The Philistines,The Midianites,The Edomites,C,B
NumbersMCQuestions.pdf,Nm,25,14,"Who was the daughter of the Midianite leader that deceived Israel  
 (Num 25:1)?",Shupham,Sheli,Heleki,Cozbi,D,A
NumbersMCQuestions.pdf,Nm,26,1,"After the plague at Peor, who originally commanded that Israel take a  
census (Num 26:1)?",Moses,Aaron,The LORD,Eleazar,C,B
NumbersMCQuestions.pdf,Nm,26,2,"Across from what city was the census on the plains of Moab take n  
(Num 26:3)?",Bethel,Jerusalem,Hebron,Jericho,D,I
NumbersMCQuestions.pdf,Nm,26,3,The census on the plains of Moab was to be of all men over (Num 26:4),Twenty,Twenty -one,Twenty -five,Thirty,A,B
NumbersMCQuestions.pdf,Nm,26,4,"What tribe were Dathan and Abiram from (who rebelled with Korah)  
 (Num 26:8)?",Levi,Simeon,Judah,Reuben,D,A
NumbersMCQuestions.pdf,Nm,26,5,Who were sons of Judah that died in Canaan (Num 26:19)?,Perez and Zerah,Er and Onan,Dathan and Abiram,Nadab and Abihu,B,I
NumbersMCQuestions.pdf,Nm,26,6,Zelophehad was noted in the genealogy because  (Num 26:33),He had only daughters and no sons,He was the first to cross into the promised land,He had three wives,He had never married,A,B
NumbersMCQuestions.pdf,Nm,26,7,"The total from the census on the plains of Moab was approximately  
(Num 26:51)","72,000","250,000","600,000","750,000",C,B
NumbersMCQuestions.pdf,Nm,26,8,The promised land was to be allotted based on (Num 26:52),The decision of the leaders,The number of the names in the census,The LORD would decide and tell Moses,"Moses would decide based where they camped around the  
tabernacle",B,I
NumbersMCQuestions.pdf,Nm,26,9,The promised land was to be distributed by (Num 26:55),The direction of the priests,The LORD commanding Moses,Lot,The counsel of the tribal leaders,C,I
NumbersMCQuestions.pdf,Nm,26,10,Which tribe received no tribal land inheritance (Num 26:62)?,Reuben,Simeon,Dan,Levi,D,B
NumbersMCQuestions.pdf,Nm,26,11,"Who helped Moses count the people on the plains of Moab  
(Num 26:63)?",Aaron,Joshua,Eleazar,Hur,C,A
NumbersMCQuestions.pdf,Nm,26,12,"Who was the name of the father of Moses, Aaron and Miriam  
(Num 26:59)?",Gershon,Amram,Beriah,Puah,B,A
NumbersMCQuestions.pdf,Nm,26,13,"Who was the mother of Moses, Aaron and Miriam (Num 26:59)?",Jochebed,Zipporah,Mahlah,Milcah,A,A
NumbersMCQuestions.pdf,Nm,26,14,"What tribe were Moses, Aaron and Miriam were from (Num 26:57)?",Reuben,Judah,Dan,Levi,D,B
NumbersMCQuestions.pdf,Nm,26,15,"Who were the only two that were counted in the plains of Moab that had  
 been counted by Moses at Sinai (Num . 26:65)?",Eleazar and Ithamar,Nadab and Abihu,Joshua and Caleb,Moses and Aaron,C,B
NumbersMCQuestions.pdf,Nm,26,16,Korah and his followers died when (Num 26:10),Snakes bit them,Fire came out from the LORD and consumed them,A plague came upon the camp,The ground opened up and swallowed them,D,B
NumbersMCQuestions.pdf,Nm,26,17,"From what levitical clan were Moses, Aaron and Miriam (Num 26:58)?",Kohath,Merari,Gershon,Hebronite,A,A
NumbersMCQuestions.pdf,Nm,26,18,All of the following were sons of Aaron EXCEPT (Num 26 :60),Nadab,Abihu,Gershon,"Eleazar  
 E. Ithamar",C,I
NumbersMCQuestions.pdf,Nm,27,1,What tribe were the daughters of Zelophehad from (Num 27:1)?,Ephraim,Manasseh,Judah,Levi,B,A
NumbersMCQuestions.pdf,Nm,27,2,What request did the daughters of Zelophehad make (Num 27:4)?,They wanted property among their father's relatives,They wanted the money that belonged to their father,They wanted to marry into the tribe of Levi,They wanted to fight for Israel,A,B
NumbersMCQuestions.pdf,Nm,27,3,"The daughters of Zelophehad were trying to guarantee that what  
 not disappear in Israel (Num 27:4)?",Their children,Their tribe,Their presence at the entrance of the tabernacle,Their father's name,D,I
NumbersMCQuestions.pdf,Nm,27,4,"If a man had no sons, his i nheritance was to be turned over to  
 (Num 27:8)",His wife,His grandsons,His daughter,His nephew,C,B
NumbersMCQuestions.pdf,Nm,27,5,"If a man had no sons or daughters, who inherited his land (Num 27:9)",His brothers,His father,His wife's father,His nephew,A,A
NumbersMCQuestions.pdf,Nm,27,6,"Moses was to climb the Abarim range of mountains in order to  
 (Num 27:12)",Offer a sacrifice to the LORD,"See the nation of the Amorites which they were about to  
conquer",See the land the LORD was giving to  the Israelites,Hear the voice of the LORD,C,B
NumbersMCQuestions.pdf,Nm,27,7,"Moses, like Aaron, after climbing the Abarim range was going to  
 be gathered to _______ (Num 27:13)",His God,His fathers,His friends,His people,D,I
NumbersMCQuestions.pdf,Nm,27,8,"Moses was not allowed to enter the promised land because he had  
 disobeyed at ________ (Num 27:14)",Massah,Meribah,Marah,Beersheba,B,I
NumbersMCQuestions.pdf,Nm,27,9,"Moses, just before he died, addressed God as the God of the spirits of  
 ________ (Num 27:15)",Israel,The children of Abraham,All mankind,Everything that lives and moves,C,A
NumbersMCQuestions.pdf,Nm,27,10,"As Moses faced his death, he requested God give Israel another leader  
 so that Israel would not be like ________ (Num 27:17)",A leaf in the wind,A candle in the wind,People without a purpose,Sheep without a shepherd,D,I
NumbersMCQuestions.pdf,Nm,27,11,"Who was Moses to take with him as the new leader of Israel when  
 he went to die (Num 27:18)?",Eleazar,Ithamar,Caleb,Joshua,D,B
NumbersMCQuestions.pdf,Nm,27,12,Joshua was identified by God as one (Num 27:18),One in whom the spirit was,Of great strength and very courageous,One who would follow the LORD's commands,One who would be like Moses,A,I
NumbersMCQuestions.pdf,Nm,27,13,Who was to commission Joshua in front of the assembl y (Num 27:19)?,Moses,Eleazar,Caleb,The elders of Israel,B,I
NumbersMCQuestions.pdf,Nm,27,14,"How would Eleazar find out the LORD's decisions for Joshua  
(Num 27:21)?",By know the law of the LORD,By inquiring of the Urim,By speaking to the LORD in t he tent of Meeting,By dreams and visions,B,I
NumbersMCQuestions.pdf,Nm,28,1,"What was to be offered up every, morning and evening in  
 Israel (Num 28:4)",A year old lamb,A ram,A year old goat,Young bull,A,I
NumbersMCQuestions.pdf,Nm,28,2,"The animals offered morning and evening, were to be offered up  
 as a(n) _________ offering (Num 28:6)",Sin,Guilt,Purification,Burnt,D,I
NumbersMCQuestions.pdf,Nm,28,3,"What was to accompany those blood sacrifices that were offered daily  
(Num 2 8:5, 7)?",A grain and sin offering,A grain and drink offering,A wave and drink offering,A wave and sin offering,B,A
NumbersMCQuestions.pdf,Nm,28,4,What was the daily grain offering made of (Num 28:5ff)?,Grain mixed with wine,Fine flour mixed with figs,Fine flour mixed with olive oil,Grain mixed with incense and salt,C,A
NumbersMCQuestions.pdf,Nm,28,5,What was the daily drink offering made of (Num 28:7f)?,Olive oil,Water,Olive oil and salt,Wine,D,A
NumbersMCQuestions.pdf,Nm,28,6,"On the Sabbath, what offerings were to be added to the daily  
 sacrifice (Num 28:9)?",Two lambs and a grain and drink offering,Two rams and a wave offering,A lamb for a sin offering and a ram for a burnt offering,Two pigeons for a purif ication offering,A,A
NumbersMCQuestions.pdf,Nm,28,7,"The first of every month all of the following were to be added to  
 the daily sacrifice EXCEPT (Num 28:11ff)",Two young bulls as a burnt offering,2 pigeons as a purification offering,A ram as a burnt offering,"Seven lambs as a burnt offering  
 E. Goat sin offering",B,A
NumbersMCQuestions.pdf,Nm,28,8,Passover was to be held on  _________ (Num 28:16),The first day of the first month,The tenth day of the seventh month,The seventh day of the seventh month,The Fourteenth  day of the first month,D,I
NumbersMCQuestions.pdf,Nm,28,9,"At the festival that accompanied Passover, ___________ was  
 not to be eaten (Num 28:17)",Manna,Unleavened bread,Leavened bread,Meat,C,B
NumbersMCQuestions.pdf,Nm,28,10,"At the festival that accompanied Passover unleavened bread was  
 to be eaten for ____ day(s) (Num 28:17)",One,Three,Seven,Fourteen,C,B
NumbersMCQuestions.pdf,Nm,28,11,"At the Passover festival, all of the following were to be added to  
 the daily sacrifice EXCEPT (Num 28:11ff)",Two young bulls as a burnt offering,2 pigeons as a purification offering,A ram as a burnt offering,"Seven lambs as a burnt offering  
 E. Goat sin offering",B,A
NumbersMCQuestions.pdf,Nm,28,12,At what feast were the firstfruits presented (Num 28:26)?,Feast of Trumpets,Tabernacles,Day of Atonement,Feast of Weeks,D,B
NumbersMCQuestions.pdf,Nm,28,13,"At the Feast of Weeks no regular ________ was to be done  
(Num 28:26)",Work,Wash,Eating,Sacrificing,A,B
NumbersMCQuestions.pdf,Nm,28,14,"At the Feast of Weeks festival, all of the following were to be added to  
 the daily sacrifice EXCEPT (Num 28:11ff)",Two young bulls as a burnt offering,2 pigeons as a purification offering,A ram as a burnt offering,"Seven lambs as a bu rnt offering  
 E. Goat sin offering",B,A
NumbersMCQuestions.pdf,Nm,28,15,"The sin offering was added to make ________ for the people  
(Num 28:22)",Redemption,Reconciliation,Worship,Atonement,D,I
NumbersMCQuestions.pdf,Nm,28,16,All the animals offered in the sacrifices were to be (Num 28:31),Firstborn,Without defect,From the flocks of the Levites,One year old,B,B
NumbersMCQuestions.pdf,Nm,29,1,What feast was on the first day of the seventh month (Num 29:1)?,Trumpets,Atonement,Weeks,"Passover  
 E. Tabernacles",A,B
NumbersMCQuestions.pdf,Nm,29,2,What was to be done at the feast of trumpets (Num 29:1)?,Israel was to sing before the LORD,The trumpets were to call all Israel to gather,The trumpets were to be sounded,Those with trumpets were to march around the tabernacle,C,B
NumbersMCQuestions.pdf,Nm,29,3,"At the Feast of Trumpets, all of the following burnt offerings were to be  
offered EXCEPT (Num 29:2)",One young bull,One pigeon,One ram,Seven male lambs,B,A
NumbersMCQuestions.pdf,Nm,29,4,"At the Feast of Trumpets, what was offered as a sin offering  
(Num 29:5)?",One young bull,One pigeon,Two rams,"Seven male lambs  
 E. One goat  
E:A:Nm:29  
 
5.  The offerings were to be made by ________ to the LORD (Num 29:6)  
 A. Blood  
 B. Aaron 
 C. Oil 
 D. Fire",D,I
NumbersMCQuestions.pdf,Nm,29,6,"The offerings were said to be a pleasing _______ to the LORD  
(Num 29:6)",Sight,Aroma,Covenant,Offering,B,B
NumbersMCQuestions.pdf,Nm,29,7,"What special day was on the tenth day of the seventh month  
(Num 29:7)?",Trumpets,Weeks,Atonement,"Passover  
 E. Tabernacles",C,B
NumbersMCQuestions.pdf,Nm,29,8,On the Day of Atonement they were to  (Num 29:7),Feast before the LORD,Sound the trumpets,March around the tabernacle,Deny themselves,D,I
NumbersMCQuestions.pdf,Nm,29,9,"On the Day of  Atonement, all of the following burnt offerings were to be  
offered EXCEPT (Num 29:8)",One young bull,One pigeon,One ram,Seven male lambs,B,A
NumbersMCQuestions.pdf,Nm,29,10,"On the Day of Atonement, as on the other feast days, what was to be  
offered with the  burnt offerings (Num 29:9)?",Wave offering,Purification offering,Grain offering,Guilt offering,C,A
NumbersMCQuestions.pdf,Nm,29,11,"What was offered as a sin offering on the Day of Atonement  
 (Num 29:11)?",One young bull,One pigeon,Two rams,"Seven male lambs  
 E. One goat  
E:A:Nm:29  
 
12.  What feast was on the fifteenth day of the seventh month (Num 29:12)?  
 A. Trumpets  
 B. Weeks  
 C. Atonement  
 D. Passover  
 E. Tabernacles  
E:B:Nm:29  
 
13.  At the Feast of Tabernacles, what animal offering started  at 13 offerings  
and decreased by one every day of the seven day feast  
(Num 29:13, 17)?  
 A. Young bulls  
 B. Pigeons  
 C. Rams  
 D. Male lambs  
 E. Goats",A,A
NumbersMCQuestions.pdf,Nm,29,14,"At the Feast of Tabernacles, all of the following burnt offerings were to  
be offered EXCEPT (Num 29:14f)",Several young bulls,One pigeon,Two rams,Fourteen male lambs,B,A
NumbersMCQuestions.pdf,Nm,29,15,On the eighth day of the Feast of Tabernacles (Num 29:35),No work was to be done,It was a day for denying yourself,No wine was to be drunk,Blood was taken and put on the atonement cover,A,I
NumbersMCQuestions.pdf,Nm,30,16,"On each day of the Feast of Tabernacles what was offered as a sin  
offering (Num 29:16) ?",One young bull,One pigeon,Two rams,"Seven male lambs  
 E. One goat  
E:A:Nm:29  
 
 115 
Numbers 30 Multiple Choice Questions  
 
1.  When must a man not break his word and do everything he has said  
 (Num 30:2)?  
 A. When he takes an oath to obligate himself by a pledge  
 B. When he makes a vow by the gold in the tabernacle  
 C. When he makes a vow on his family name  
 D. When he makes  a vow with a sacrifice",A,I
NumbersMCQuestions.pdf,Nm,30,2,"When must a man not break his word and do everything he has said  
 (Num 30:2)?",When he makes a vow by the gold in the tabernacle,When he makes a vow on his family name,When he makes a vow with a sacrifice,When he makes a vow to the LORD,D,I
NumbersMCQuestions.pdf,Nm,30,4,"When was a young woman living at home that made a vow NOT required  
to keep it but was released from it (Num 30:3f)?",If she decides it was not wise,If she cannot pay for it herself,If her fathe r hears about it and forbids her,If her family does not have a way to complete it,C,I
NumbersMCQuestions.pdf,Nm,30,5,"If a woman marries and makes a rash promise, she must keep it if  
(Num 30:7)",Her husband hears about it and says she is responsible to,Her husband hears about it and says nothing,Her father and mother fulfill it in her place,Her husband gives her permission to keep it,B,A
NumbersMCQuestions.pdf,Nm,30,6,"If a woman marries and makes a rash promise, she must keep it if  
(Num 30:7)",Her husband hears about it and says she is responsible to,Her husband hears about it and says nothing,Her father and mother fulfill it in her place,Her husban d gives her permission to keep it,B,A
NumbersMCQuestions.pdf,Nm,30,7,"A vow taken by a divorced woman or ________  is binding on her  
 (Num 30:9)",Woman not yet married,Maid servant,Widow,Wife of an elder,C,I
NumbersMCQuestions.pdf,Nm,31,1,"The  LORD said that Israel was to take vengeance on what nation  
(Num 31:2)?",Moabites,Ammonites,Midianites,Edomites,C,B
NumbersMCQuestions.pdf,Nm,31,2,"Moses directed that ______ men from each tribe go out against the  
 Midianites (Num 31:4)",One hundred,Five Hundred,One thousand,Five thousand,C,A
NumbersMCQuestions.pdf,Nm,31,3,"Who from the priestly family accompanied the people that went out  
 to fight ag ainst the Midianites (Num 31:6)?",Eleazar,Phineas,Ithamar,Joshua,B,A
NumbersMCQuestions.pdf,Nm,31,4,"What was used for signaling when the Israelites went out against the  
Midianites (Num 31:6)?",Trumpets,Bells,Cymbals,Drums,A,I
NumbersMCQuestions.pdf,Nm,31,5,"When t he Israelites went out against the Midianites, what accompanied  
 them into battle (Num 31:6)?",The ten commandments,Moses staff,The standard from each tribe,Articles from the sanctuary,D,I
NumbersMCQuestions.pdf,Nm,31,6,"Who did the Israelites initially save alive as captives when they fought  
against the Midianites (Num 31:9)?","The men, women and children",The women and children,The children,No one,B,I
NumbersMCQuestions.pdf,Nm,31,7,"Who were among those that the Israelites  killed when they battled against  
 the Midianites (Num 31:8)?",Balak the king of Moab,Sihon the king of Hesbon,Og the king of Bashan,Balaam son of Beor,D,B
NumbersMCQuestions.pdf,Nm,31,8,"To whom did those that battled against the Midianites bring their spoils  
 (Num 31:12)?","Moses, Eleazar and the Israelite assembly",Moses and Eleazar,Moses,Each man took the spoils to his family,A,A
NumbersMCQuestions.pdf,Nm,31,9,"Why was Moses upset with the spoil that returned with the men who  
 defeated the Midianites (Num 31:15)?",Because they took all the cattle for themselves,Because they let the women live,Because they did not burn all the gold and silver,Because they spared five of the kings,B,I
NumbersMCQuestions.pdf,Nm,31,10,"After the battle with the Midianites, Moses expl icitly ordered that  
 they put to death all EXCEPT (Num 31:18)",The men,The boys,The women who had never slept with a man,The women who had slept with a man,C,A
NumbersMCQuestions.pdf,Nm,31,11,"After the battle with the Midianites, any soldier who had killed so meone  
 was to stay outside the camp for ______ day(s) (Num 31:19)",One,Three,Seven,Twenty -one,C,I
NumbersMCQuestions.pdf,Nm,31,12,"All of the following were to be purified with fire, after the battle with  
the Midianites, EXCEPT (Num 31:22)",Gold,Silver,Bronze,"Iron 
 E. Copper  
E:A:Nm:31  
 
13.  After the battle with the Midianites, all of the following were listed as  
needing to be purified EXCEPT (Num 31:20)  
A. Leather goods  
B. Goat hair goods  
C. Wood goods  
D. Wheat grains  
E. Garments",D,A
NumbersMCQuestions.pdf,Nm,31,14,"Before the soldiers re -entered the camp after the battle with Midian  
they were to (Num 31:24)",Wash themselves,Sprinkle their heads with oil,Eat a meal before the LORD,Have the priest sprinkle blood on them seven times,A,I
NumbersMCQuestions.pdf,Nm,31,15,The spoils taken in the battle with Midian were to be divided between,The soldiers and the priests,The soldiers and the rest of the community,The priests and Levites,The soldiers,B,I
NumbersMCQuestions.pdf,Nm,31,16,"Out of the soldiers share who was to receive some of the Midianite  
 spoil (Num 31:29)?",Elezar the priest,The Levites,Moses and his family,The heads of the tribes,A,A
NumbersMCQuestions.pdf,Nm,31,17,"Out of the part of the Midianite spoils given to the community who  
 was to receive a portio n (Num 31:30)?",Elezar the priest,The Levites,Moses and his family,The heads of the tribes,B,A
NumbersMCQuestions.pdf,Nm,31,18,"The priests were to receive one out of ______ from the sheep, goats,  
donkeys, cattle and people from the Midianite spoil (Num 31:28 )",Ten,Fifty,Two-hundred and fifty,Five hundred,D,A
NumbersMCQuestions.pdf,Nm,31,19,"The Levites were to receive one out of ______ from the sheep, goats,  
donkeys, cattle and people from the Midianite spoil (Num 31:28)",Ten,Fifty,Two-hundred and fifty,Five hundred,B,A
NumbersMCQuestions.pdf,Nm,31,20,"What offering did the officers of the battle against the Midianites  
 bring to the sanctuary (Num 31:52)",All the gold,All the silver,All the sheep,All the leather,A,A
NumbersMCQuestions.pdf,Nm,31,21,"The w omen Midianites had followed __________'s advice turning their  
 hearts away from the LORD at Peor (Num 31:16)",Korah,Balaam,Balak,Sihon,B,B
NumbersMCQuestions.pdf,Nm,32,1,"Why did the two tribes want to settle in trans -jordan rather than passing  
 over the Jordan (Num 32:1)?",They were afraid to fight,They saw the land needed inhabitants,They saw the water flowing there,They had large herds,D,I
NumbersMCQuestions.pdf,Nm,32,2,"What two tribes asked to stay in trans -jordan rather than passing  
 over the Jordan (Num 32:1)?",Ephraim and Manasseh,Reuben and Gad,Asher and Naphtali,Zebulun and Simeon,B,B
NumbersMCQuestions.pdf,Nm,32,3,"Moses initially rejected the proposal to leave two tribes in trans -jordan  
 because (Num 32:7)",It would give them land before the others got theirs,It would give them more territory than the other tribes,It would discourage the Israelites from taking the land,"They would not be included in worship once they crossed the  
Jordan",C,A
NumbersMCQuestions.pdf,Nm,32,4,"The spies had previous discouraged Israel when they returned from  
viewing what valley (Num 32:9)?",Eschol,Hebron,Kidron,Rephaim,A,A
NumbersMCQuestions.pdf,Nm,32,5,"From what placed had Moses originally sent out the twelve spies to  
explore the land (Num 32:8)?",Beersheba,Hazor,Shivta,Kadesh Barnea,D,A
NumbersMCQuestions.pdf,Nm,32,6,All the men over ______ died in the wilderness (Num 32:11),Twenty,Twenty -five,Thirty,Forty,A,B
NumbersMCQuestions.pdf,Nm,32,7,"Who were the only two who did not die in the desert wanderings   
(Num 32:12)?",Eleazar and Ithamar,Joshua and Caleb,Moses and Hur,Nadab and Abihu,B,B
NumbersMCQuestions.pdf,Nm,32,8,"After Moses objected to the two tribes inh eriting in the trans -jordan area,  
what did they propose to him (Num 32:17)?","That they would give the tribes crossing the Jordan all their  
  weapons of war","That they would give one -tenth of everything they had to the  
  tribes that were going across the Jordan","That they would go with Israel into battle until the other tribes  
had taken their land",That they would pray supply Israel with food as they fought,C,I
NumbersMCQuestions.pdf,Nm,32,9,"Where did they want to leave their women an d children while the two  
tribes went with Israel into war (Num 32:17)?",By the tabernacle,In their tents where they were presently camping,Near the fords of Jordan,In fortified cities,D,A
NumbersMCQuestions.pdf,Nm,32,10,"The two trans -jordan tribes said they w ould not return home until  
 all the Israelites had received their ________ (Num 32:19)",Inheritance,Promised land,Gift from God,Wells and cities,A,I
NumbersMCQuestions.pdf,Nm,32,11,"Moses said if the two tribes did not go with the Israelites across the  
 Jordan that they could be sure their _______ would find them out  
(Num 32:23)",Enemies,Sins,Brethren,Fears,B,I
NumbersMCQuestions.pdf,Nm,32,12,"The Reuben and Gadites left their women and children in the cities  
 of ________ in trans -jordan (Num 32:26)",The hill-country,Valley of Eschol,Gilead,Galilee,C,A
NumbersMCQuestions.pdf,Nm,32,13,Moses gave what three tribes property in trans -jordan (Num 32:33),"Reuben, Gad and half the tribe of Manasseh","Reuben, Simeon and half the tribe of Ephraim","Zebulun, Simeon  and half the tribe of Levi","Asher, Naphtali and half the tribe of Levi",A,B
NumbersMCQuestions.pdf,Nm,32,14,"Moses gave the three trans -jordan tribes the property of what two kings  
(Num 32:33)?",Zur and Reba,Balak and Balaam,Evi and Rekem,Og and Sihon,D,B
NumbersMCQuestions.pdf,Nm,32,15,"Moses gave the three trans -jordan tribes the property of what tribal  
group that they had conquered  (Num 32:33)?",The Ammonites,The Amorites,The Moabites,The Midianites,B,I
NumbersMCQuestions.pdf,Nm,32,16,"People from what tribe drove out the A morites from Gilead  
(Num 32:39)?",Reuben,Zebulun,Manasseh,Ephraim,C,A
NumbersMCQuestions.pdf,Nm,32,17,Who drove out the Amorites from Gilead (Num 32:39)?,Jair,Hur,Joshua,Eleazar,A,A
NumbersMCQuestions.pdf,Nm,32,18,"Because the Israelites followed the spies report , they were condemned  
 to wander in the desert for ____ years (Num 32:13)",Twenty,Thirty,Forty,Fifty,C,B
NumbersMCQuestions.pdf,Nm,33,1,How did Moses record the stages of their journey (Num 33:2)?,As he remembered it,At the LORD's command,He took it from his travel journal,He consulted with the elders of Israel,B,I
NumbersMCQuestions.pdf,Nm,33,2,Where did Israel start their journey from Egypt (Num 33:3)?,Rameses,Elim,Mount Hor,"Pi Hahiroth  
 E. Marah",A,B
NumbersMCQuestions.pdf,Nm,33,3,When did the Israelites begin their journey out of Egypt (Num 33:3)?,"The tenth day of the first month the day after the Feast of  
Weeks","The twentieth day of the first month the day after the Feast of  
  Unleavened Bread","The fi rst day of the first month, the day after the Day of  
Atonement",The fifteenth day of the first month the day after Passover,D,B
NumbersMCQuestions.pdf,Nm,33,4,Where did Israel pass through the Red Sea (Num 33:8)?,Rameses,Elim,Mount Hor,"Pi Hahiroth  
 E. Marah",D,I
NumbersMCQuestions.pdf,Nm,33,5,"After Israel passed through the Red Sea and took a three day journey,  
where did they camp (Num 33:8)?  (Hint --Bitter waters)",Rameses,Elim,"Mount Hor  
 127","Pi Hahiroth  
 E. Marah  
E:I:Nm:33  
 
6.  Where were there twelve springs and seventy palm trees (Num 33:9)?  
 A. Rameses  
 B. Elim  
 C. Mount Hor  
 D. Pi Hahiroth  
 E. Marah",B,A
NumbersMCQuestions.pdf,Nm,33,7,"Where did Aaron die on the border of Edom after leaving Kadesh  
 (Num 33:37)?",Rameses,Elim,Mount Hor,"Pi Hahiroth  
 E. Marah",C,B
NumbersMCQuestions.pdf,Nm,33,8,"The Canaanite king of what city heard that the Israelites were coming  
(Num 33:40)?",Hebron,Lachish,Arad,Ramon,C,A
NumbersMCQuestions.pdf,Nm,33,9,"Where did Israel end up camping just prior to entering the promised  
 land (Num 33:48)?",Gilead,Arnon,The hill country of the Amorites,The plains of Moab,D,B
NumbersMCQuestions.pdf,Nm,33,10,The plains of Moab are directly across from what city (Num 33:48)?,Jerusalem,Jericho,Bethelehem,Bethel,B,I
NumbersMCQuestions.pdf,Nm,33,11,"When Israel  entered the promised land,  God commanded them to  
destroy all of the following EXCEPT (Num 33:52)",Threshing floors,Their carved images,Their cast idols,Their high places,A,I
NumbersMCQuestions.pdf,Nm,33,12,"The LORD told Moses to divide the land by what method  
(Num 33:54)?",Each tribe bringing a censer to the tabernacle,Each tribe got the area they captured,Casting lots,Drawing straws,C,B
NumbersMCQuestions.pdf,Nm,33,13,"What were the Israelites to do to the inhabitants of the land  
(Num 33:55)?",Enslave them,Drive them out,Kill them,Sell them to the Egyptians in their place,B,I
NumbersMCQuestions.pdf,Nm,33,14,"If Israel did not drive out the inhabitants of the land they would become  
 all of the following EXCEPT (Num 33:55)",Stones in their sandals,Thorns in their sides,Barbs in their eyes,Trouble,A,A
NumbersMCQuestions.pdf,Nm,33,15,"What were the Egyptians doing when Israel began their journey out  
 of Egypt (Num 33:4)?",Telling Pharaoh to let Israel go,Listening to Pharaoh,At their temples worshipping their g ods,Burying their dead firstborn,D,B
NumbersMCQuestions.pdf,Nm,34,1,"On the south side, Israel would border what nation (Num 34:3)",Moab,Egypt,Ammon,Edom,D,I
NumbersMCQuestions.pdf,Nm,34,2,The south eastern border of Israel would start from the (Num 34:3),Salt Sea,The Great Sea,Egyptian Sea,The Sea of Kinnereth,A,B
NumbersMCQuestions.pdf,Nm,34,3,The southern border of Israel would go up what pass (Num 34:4)?,Megiddo,Via Maris,Scorpion,Sinai,C,A
NumbersMCQuestions.pdf,Nm,34,4,"The southern border of Israel would go through which of the following  
 (Num 34:4)?",Beersheba,Kadesh Barnea,Zered,Shivta,B,A
NumbersMCQuestions.pdf,Nm,34,5,"The southern boundary of Israel would border join what wadi  
(Num 34: 5)?",The Wadi of Zin,The Wadi of Ezion Geber,The Wadi of Sinai,The Wadi of Egypt,D,A
NumbersMCQuestions.pdf,Nm,34,6,The western boundary of Israel would be the (Num 34:6),The Great Sea,The Salt Sea,The Sea of Kinnereth,The Sea of Elath,A,B
NumbersMCQuestions.pdf,Nm,34,7,"The northern boundary of Israel would run from Mount Hor to  
 __________ (Num 34:8)",Golan,Tabor,Lebo Hamath,Tiberius,C,I
NumbersMCQuestions.pdf,Nm,34,8,"The eastern side of Israel between the Sea of Kinnereth and  
 Salt Sea would be (Num 34:11f)",The Wadi of Egypt,The Jordan River,The King's Highway,The Desert of Zin,B,B
NumbersMCQuestions.pdf,Nm,34,9,"All of the following tribes obtained land across the Jordan on the eastern  
 side EXCEPT (Num 34:14)",Reuben,Gad,Issachar,Manasseh,C,B
NumbersMCQuestions.pdf,Nm,34,10,"Besides Joshua, who was the other person to assign land to the various  
tribes (Num 34:17)?",Eleazar,Gideon,Caleb,Aaron,A,A
NumbersMCQuestions.pdf,Nm,34,11,"In the land assignment, who was the representative from the  
 tribe of Judah ( Num 34:19)",Eleazar,Gideon,Caleb,Aaron,C,I
NumbersMCQuestions.pdf,Nm,34,12,"Which tribe of the twelve did not have a leader to help in the assignment  
 of the tribal lands (Num 34:18ff)?",Ephraim,Levi,Asher,Dan,B,B
NumbersMCQuestions.pdf,Nm,35,1,"What did the LORD command that the Levite tribe be given from  
 the land inheritance of Israel (Num 35:2)?",Jerusalem,Towns,Fields,Land in the center of Israel,B,B
NumbersMCQuestions.pdf,Nm,35,2,"How much pasture land were the Levi tes to get around their  
 towns (Num 35:5)?",One thousand feet,Two thousand feet,Three thousand feet,Five thousand feet,C,A
NumbersMCQuestions.pdf,Nm,35,3,How many of the levitical towns were to be cities of refuge (Num 35:6)?,Four,Five,Six,Seven,C,B
NumbersMCQuestions.pdf,Nm,35,4,How many levitical towns were there to be in Israel (Num 35:7)?,36,48,60,72,B,B
NumbersMCQuestions.pdf,Nm,35,5,The cities of refuge were for (Num 35:11),Someone who had killed someone accidentally to flee to,Priests who had committed a crime to find refuge there,Someone who wanted a court trial could flee there,Levites who had committed crimes,A,B
NumbersMCQuestions.pdf,Nm,35,6,"How many cities of refuge were on the other side of the Jordan river  
 (Num 35:14)?",Two,Three,Four,Five,B,I
