book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Mark,Mk,10,16,What question did the man who ran up to Jesus falling on his knees ask (Mk 10:17)?,Can you come and heal my daughter?,What must I do to inherit eternal life?,Why could your disciples not cast the demon out?,"Are you the one who was to come or should we look for another?  
 B:B:Mk:10  
17. What was Jesus ’ immediate response to the man calling him “Good teacher” (Mk 
10:17)?  
  A. Do you not own many hou ses and lands?  
92 
 
  B.  Will you come and follow me?  
  C. Why do you call me good?  
  D. He remained silent",C,I
Mark,Mk,10,18,Who did Jesus identify as the only one who was good (Mk 10:18)?,The Son of Man,Moses,Those who have given up all for the k ingdom,God,D,B
Mark,Mk,10,19,"When the man asked Jesus how he could inherit eternal life Jesus responded with all 
of the following commands EXCEPT (Mk 10:19)?",Do not covet,Do not murder,Do not commit adultery,"Do not steal  
  E. Honor yo ur father and mother",A,A
Mark,Mk,10,20,"What was the man’s response when Jesus told him to keep the commandments in 
order to inherit eternal life (Mk 10:20)?",He went away sorrowful realizing he hadn’t kept the commands,He said he had kept them since he was a boy,He asked how he could be forgiven,He fell on his face before Jesus,B,B
Mark,Mk,10,21,"When the man confessed to Jesus that he had kept all the commands since he was a 
boy, what was Jesus’ response to him (Mk 10:20)?",He laughed at him,He asked him a question,He pointed to a gold ring on his finger,He loved him,D,B
Mark,Mk,10,22,"What one thing did Jesus point out to the man asking how to inherit eternal life (Mk 
10:21)?  
93",Confess your sins to the priest,Who do  men say that I the Son of Man am?,Go sell everything and give it to the poor,"Believe on the Son of Man  
 C:B:Mk:10  
23. How did Jesus tell the rich young man he would have treasure in heaven (Mk 10:21)?  
  A. If he came and followed Jesus  
  B. If he sold all he had and gave it to the poor  
  C. If he paid back all those he had taken things from  
  D. If he took care of his ailing parents",B,B
Mark,Mk,10,24,"Why did the man’s face fall when Jesus told him to inherit eternal life he must sell 
everything he had and give it to the poor (Mk 10:22)?",He had great wealth,He had inherited lands and possessions,He himself was poor and could give up nothing,He felt that others should give up for him,A,B
Mark,Mk,10,25,"Who did Jesus point to as having a  particularly hard time entering the kingdom of 
God (Mk 10:23)?",The wicked,The self -righteous,The wealthy,Those trusting in themselves,C,B
Mark,Mk,10,26,"What was the disciples response to Jesus saying that the wealthy would have a hard 
time entering the kingdom (Mk 10:24)?",They were glad,They questioned among themselves who could be saved,They were went and sold all they had and followed Jesus,They were amazed,D,I
Mark,Mk,10,27,What is easier than a rich man entering the kingdom of God (Mk 10:25)?,"For a camel to go through the eye of a needle  
94",For an elephant to enter a poor man’s house,For a sheep to escape from the wolves,For snow to fall in summer,A,B
Mark,Mk,10,28,"When Jesus said it was hard for a rich m an to enter into the kingdom , what question 
did the disciples ask each other (Mk 10:26)?  
  A Have we not given up all?  
  B. Who then can be saved?  
  C. Who then can enter the kingdom?  
  D. Can we not enter the kingdom?  
B:I:Mk:10  
29. When the disciples aske d each other, who then can be saved, how did Jesus respond 
(Mk 10:27)?",Anyone who follows me can be saved,It is a gift of God not of works,With God all things are possible,If you believe on the Son of Man you will be saved,C,B
Mark,Mk,10,30,Who said “We have left everything to follow you” (Mk 10:28)?,James,John,Thomas,Peter,D,I
Mark,Mk,10,31,"What did Peter say in reponse to the situation where Jesus said how hard it was for 
the rich to enter the kingdom (Mk 10:28)?",We are not rich,We have left everything to follow you,What shall we do to inherit eternal life?,How long until the kingdom comes?,B,B
Mark,Mk,10,32,"Jesus included all of the following in the list of things that people would leave behind 
for him and  the gospel EXCEPT (Mk 10:29)?","Home  
95",Brothers or sisters,Flocks,Fields,C,A
Mark,Mk,10,33,"How much more did Jesus say those leaving homes, family and fields would receive 
in this present age (Mk 10:30)?",Seven times,Twenty times,Fifty times,"Hundred times  
 D:I:Mk:10  
34. What did Jeus say those giving up homes and family would receive along with one 
hundred times what they gave up (Mk 10:30)?  
  A. Persecution  
  B. Great contentment  
  C. Satisfaction  
  D. Rest",A,B
Mark,Mk,10,35,Who did Jesus say would be last (Mk 10:31)?,The rich,Many who are first,The powerful,Those not following him,B,B
Mark,Mk,10,36,"What was the reaction of the disciples as Jesus was leading the way to Jerusalem (Mk 
10:32)?",They were afrai d,They were perplexed,They were astonished,They were silent,C,B
Mark,Mk,10,37,"What was the reaction of Jesus’  followers as he was leading the way to Jerusalem 
(Mk 10:32)?  
96",They were afraid,They were perplexed,They were astonished,They were silent,A,B
Mark,Mk,10,38,"Jesus told his disciples to whom would the Son of Man be delivered over to in 
Jerusalem (Mk 10:33)?",The Romans and foreigners,The Pharisees and Sadducees,The chief priests and teachers of the law,The hi gh priest and the Sanhedrin,C,I
Mark,Mk,10,39,"To whom did Jesus say the Son of Man would be handed over by the chief priests 
(Mk 10:33)?",The Romans,The uncircumcized,The foreigners,The Gentiles,D,A
Mark,Mk,10,40,"Jesus said the Gentiles at Jerus alem would do all of the following to him EXCEPT 
(Mk 10:34)?",Mock him,Stab him,Spit on him,"Flog him  
  E. Kill him",B,I
Mark,Mk,10,41,What did Jesus say would happen to him after the Gentiles killed him (Mk 10:34)?,He would rise three days later,They would put him in a tomb,They would cast lots for his clothes,He would be pierced with a spear,A,B
Mark,Mk,10,42,"How did James and John address Jesus before they made their request for position 
(Mk 10:35)?",Rabbi,Master,Teacher,Son of Man,C,A
Mark,Mk,10,43,What did James and John ask Jesus for (Mk 10:37)?,A heavenly mansion of gold,To be able to cast out demons,A territory of their own to rule in heaven,To sit on his right and left hand in h is glory,D,B
Mark,Mk,10,44,"How did Jesus respond to James and John’s request to sit on his right and lef in his 
glory (Mk 10:38)?",You don’t know what you are asking,Why would you ask for such a thing,Haven’t I told you the first will be last and  the last first,The greatest in the kingdom must be the servant,A,I
Mark,Mk,10,45,What two things did Jesus say James and John could share with Jesus (Mk 10:38)?,His cup and the bread,His cup and baptism,His kingdom and his crown,His suffering and his glory,B,I
Mark,Mk,10,46,For whom did Jesus say sitting at his right and left would be reserved (Mk 10:40)?,James and John,Moses and David to whom God had revealed himself,Those for him those position had been prepared,Only the Father knows for sure,C,B
Mark,Mk,10,47,"What was the response of the other disciples after Jesus answered their request to sit 
at the right and left of Jesus in his glory (Mk 10:41)?  
98",They were jealous,They were angry,They rejoiced,They were indignant,D,A
Mark,Mk,10,48,Who lord it over the people (Mk 10:42)?,The chief priests,The Pharisees,The rulers of the Gentiles,The teachers of the law,C,B
Mark,Mk,10,49,What must one who wants to become great become (Mk 10:43)?,A servant,A follower of Jesus,A disciple of the Son of Man,A giver of all things,A,B
Mark,Mk,10,50,What must one who wants to become first become (Mk 10:44)?,A servant of the Lord,A slave of all,The least of these,The last,B,B
Mark,Mk,10,51,Who came to serve and not to be served (Mk 10:45)?,The Son of God,The Son of David,The Christ,The Son of Man,D,B
Mark,Mk,10,52,Why did Jesus come (Mk 10:45)?,To show us the way to God,To give us eternal life,"To give his life a ransom for many  
99",To save the world from sin,C,B
Mark,Mk,10,53,In what city did Jesus meet a blindman as he left the city (Mk 10:46)?,Capernaum,Jericho,Bethsaida,Nazareth,B,A
Mark,Mk,10,54,Who did Jesus meet as he was leaving Jericho (Mk 10:46)?,A blind man,A lame man,A centurion,A ruler of the synagogue,A,B
Mark,Mk,10,55,"What was the name of the blind man Jesus met when he was leaving Jericho (Mk 
10:46)?",Alpheaus son of Thaddaeus,Zachaeus son of Zalmunah,Eutychus son of Jonas,Bartimaeus son of Timaeus,D,B
Mark,Mk,10,56,What did Bartimaeus shout as Jesus passed by (Mk 10:47)?,"Jesus, Son of Man heal my eyes","Jesus, Son of David, have mercy on me","Jesus, Son of God let me into your kingdom","Rabbi, I will follow you wherever you go",B,B
Mark,Mk,10,57,What was the response of the crowd to Bartimaeus shouting to Jesus (Mk 10:48)?,They made way for him to come to Jesus,They brought him to Jesus,They rebuked him,They threw dirt on him,C,I
Mark,Mk,10,58,What did Jesus first say to Bartimaeus (Mk 10:51)?,What do you want me to do for you?,How long have you been blind?,Who sinned you or your parents that you were born blind?,Why do you call me Rabbi?,A,I
Mark,Mk,10,59,How was blind Bartimaeus healed by Jesus (Mk 10:52)?,Jesus touched his eyes,His faith healed him,His persistence healed him,Jesus spit on his eyes,B,B
Mark,Mk,10,60,After receiving his sight what did blind Bartimaeus do (Mk 10:5 2)?,He went and told everyone what Jesus had done for him,He went back into the city of Jericho,He followed Jesus along the road,He say and wept,C,I
Mark,Mk,11,1,What two towns are lis ted as being at the Mount of Olives (Mk 11:1)?,Bethany and Bethphage,Bethlehem and Anatoth,Ramah and Gibeon,Gihon and En Rogel,A,A
Mark,Mk,11,2,Where was Bethany on the road to Jerusalem (Mk 11:1)?,By the spring of Gihon,At the Mo unt Hinnom,At the Mount of Olives,At the Mount of Gilboa,C,B
Mark,Mk,11,3,"What did Jesus send his disciples to get in the village ahead of them as they came to 
Jerusalem (Mk 11:2)?",Some food,A white horse,A mule,A colt,D,B
Mark,Mk,11,4,"What was unique about the colt Jesus asked his disciples to fetch as they were going to 
Jerusalem (Mk 11:2)?",It was white,It was shackled to an olive tree,It had never been ridden on,It was only a year old,C,B
Mark,Mk,11,5,"What were th e disciples to tell anyone objecting to their taking the colt as they 
approached Jerusalem (Mk 11:3)?",The Lord needs it and will return it,This colt was choosen by the Lord,Jesus will gladly pay you what the animal is worth,This colt w ill carrythe Son of Man,A,B
Mark,Mk,11,6,To what was the colt tied (Mk 11:4)?,To a post,To a doorway,To a fence,To a tree,B,A
Mark,Mk,11,7,Who questioned the disciples about untying the colt (Mk 11:5)?,The owners of the colt,Some chi ldren playing there,Some people standing there,The farmer who was using it,C,I
Mark,Mk,11,8,What did they put on the colt for Jesus to ride on it (Mk 11:7)?,A saddle,A blanket,Palm branches,Their cloaks,D,I
Mark,Mk,11,9,"Besides branch es what did the people put on the road that Jesus came into Jerusalem 
on (Mk 11:8)?",Blankets,Their cloaks,Straw,Stone slabs,B,I
Mark,Mk,11,10,"Besides their cloaks what did the people put on the road that Jesus came into 
Jerusalem on (M11:8)?",Blankets,Stone slabs,Branches,Straw,C,B
Mark,Mk,11,11,As Jesus entered Jerusalem on a colt what did the people shout (Mk 11:9)?,"Hallelujah  
103",Hosanna in the highest,The Son of Man comes,"Jesus , have mercy on us  
B:B:M k:11 
12. As Jesus entered Jerusalem on a colt what did the people shout (Mk 11:9)?  
  A. Blessed is he who comes in the name of the Lord  
  B. Jesus , have mercy on us  
  C. Behold, the lamb of God who takes away the sin of the world  
  D. Is not this David’s son?",A,B
Mark,Mk,11,13,As Jesus entered Jerusalem on a colt what did the people shout (Mk 11:9)?,Blessed are those who trust in the Lord,Blessed are those who follow the servant of the Lord,Blessed is the coming kingdom of our father Dav id,Now are the promises fulfilled to our father Abraham,C,B
Mark,Mk,11,14,Where did Jesus go immediately upon entering Jerusalem on a colt (Mk 11:11)?,To the Sanhedrin,To the Great Synagogue,To the home of John Mark,"To the temple  
D:B:M k:11 
15. Where did Jesus retire to after leaving Jerusalem (Mk 11:11)?  
  A. To Bethlehem  
  B. To Bethany  
  C. To the garden of Gethsemane  
  D. To the house of Lazarus",B,B
Mark,Mk,11,16,What was Jesus state when he left Bethany (Mk 11:12)?,Tired,Angr y,Hungry,Determined,C,I
Mark,Mk,11,17,"On his way into Jerusalem from Bethany what did Jesus see in the distance (Mk 
11:13)?",A colt,A palm tree,A field of ripe grain,A fig tree,D,B
Mark,Mk,11,18,What did Jesus find after approaching t he fig tree (Mk 11:13)?,Nothing but leaves,Unripe figs,Rotten figs,The tree was dead,A,B
Mark,Mk,11,19,What did Jesus say to the fig tree (Mk 11:14)?,Bring forth figs,Blossom and produce your fruit,May no one ever eat fruit  from you again,Why do you have no fruit for the Son of Man?,C,B
Mark,Mk,11,20,"After the fig tree , what did Jesus do in the temple are a (Mk 11:15)?",He taught the people there,He drove out those buying and selling there,He accused the Phari sees of hypocrisy,He confronted the chief priests,B,B
Mark,Mk,11,21,What did Jesus do to the money changers (Mk 11:15)?,He took their money and gave it to the poor,He told them they had to leave the area,He accused them of cheating the p eople,He overturned their tables,D,B
Mark,Mk,10,22,What would Jesus not allow in the temple area (Mk 11:16)?,Anyone to carry merchandise through,"Anyone to take advantage of the poor  
105",Anyone to offer sacrifices with unclean hands,Anyone to offer long prayers,A,I
Mark,Mk,11,23,What did Jesus say was written about the temple (Mk 11:17)?,It would be destroyed in three days,It would be called a house of prayer for all nations,It would be called a house of peace between all nations,It would be filled with the glory of the Lord,B,B
Mark,Mk,11,24,What had the prophet claimed they had made the temple (Mk 11:17)?,A haven for sinners,An abomination to the Lord,A den of robbers,A viper’s hole,C,B
Mark,Mk,11,25,W ho looked for a way to kill Jesus after he cleansed the temple (Mk 11:18)?,The Pharisees and Sadducees,The scribes and Herodians,The Sanhedrin and Samaritans,The teadhers of the law and chief priests,D,I
Mark,Mk,11,26,What was the crowd’s r eaction to Jesus’ teaching in the temple area (Mk 11:18)?,They were amazed,They were afriad,They were excited,They rejoiced,A,B
Mark,Mk,11,27,What was the reaction of the chief priests to Jesus teaching in the temple (Mk 11:18)?,They w ere outraged,They were afraid,They were indignant,They praised the Lord,B,A
Mark,Mk,11,28,In the morning what did they see as they went back by the fig tree (Mk 11:20)?,The fig tree was producing fruit,The leaves had all fallen off th e tree,The tree withered from the roots,The tree was burned down,C,B
Mark,Mk,11,29,Who pointed out that the fig tree had withered (Mk 11:21)?,Nicodemus,Peter,John,Nathaniel,B,I
Mark,Mk,11,30,"What did Jesus say could be done to this mo untain by one having faith in God (Mk 
11:23)?",It could be split appart,It could be made flat as a plain,It could be thrown into the sea,It could be raised to the highest mountain,C,B
Mark,Mk,11,31,"What was the person who told the mountain to be thrown into the sea not to have in 
his heart (Mk 11:23)?",Deceit,Treachery,Hardness,Doubt,D,I
Mark,Mk,11,32,What must accompany prayers for receiving things you ask for (Mk 11:24)?,You should believe that you have received it,You should have faith in the Son of Man,You should believe that God can do all things,"You should repent and confess your sins  
 A:I:Mk:11  
33. What should you do while standing praying (Mk 11:26)?  
  A. Ask for anything you want  
107 
 
  B. If you hold anything against someone forgive them  
  C. You should believe that God can do the impossible  
  D. Believe your heavenly Father will give you good gifts",B,B
Mark,Mk,11,34,On what basis will your heavenly Father forgive your sins (Mk 11:26)?,On the basis of  your confession of your sins,On the basis of your faith in the Son of Man,On the basis of your forgiving those you have something against,On the basis of your repenting and turning from your sins,C,B
Mark,Mk,11,35,What question did the chief priests and elders in Jerusalem ask Jesus (Mk 11:28)?,If he would really destroy the temple and rebuild it,How he cast out demons,Why he threw out the money changers,By what authority he did those things,D,B
Mark,Mk,11,36,"What que stion did Jesus respond to the chief priests ’ question about by what authority 
he did these things (Mk 11:29)?",John’s baptism was it from heaven or from men?,Was John a prophet from God or a prophet from men?,What authority they had that the y couldn’t stop John’s beheading?,"Where did their authority come from God or man?  
 A:B:Mk:11  
37. What did the chief priests conjecture Jesus would respond if they said John’s baptism 
was from heaven (Mk 11:31)?  
  A. Then Jesus would say why did you le t him die  
  B. Then Jesus would counter, why didn’t you believe him  
  C. Then Jesus would say, why didn’t you repent like he told you to  do 
  D. Then Jesus would counter, John and I were both sent from heaven",B,B
Mark,Mk,11,38,"Why were the chief priests not wa nt to say John’s baptism was from men (Mk 
11:32)?",They weren’t sure about John,"They did not want further trouble with Herod  
108",They feared the crowd that held John was a prophet,They thought John lived in the desert like a man who was cra zy,C,B
Mark,Mk,11,39,"How did the chief priests answer Jesus’ question about whether John’s baptism was 
from heaven or from men (Mk 11:33)?",They said they thought John’s baptism was from men,They said they thought John’s baptism was from heaven,They were silent,They said they didn’t know,D,B
Mark,Mk,11,40,"What was Jesus’ ultimate answer to the chief priests about who gave him the 
authority to cleanse the temple (Mk 11:34)?",He refused to tell them,He said the signs he did declared who gave him that authority,He remained silent,He said that they would know when the Son of Man comes in the clouds,A,B
Mark,Mk,12,1,"In Jesus’ parable the man who planted a vineyard did all of the following EXCEPT 
(Mk 12:1)?",Built a wall around it,Cultivated the land,Dug a winepress,Built a watchtower,B,B
Mark,Mk,12,2,Once the vineyard was established what did the man w ho planted it do (Mk 12:2)?,"He rented it out to farmers  
  B . He put his two sons over it  
  C. He waited until the harvest  
  D. He watered and pruned it  
A:B:Mk:12  
3. Once the vineyard was established what did the man who planted it do (Mk 12:2)?  
  A. He watered and pruned it",He put his two sons over it,He went on a journey,He sailed away for several years,C,B
Mark,Mk,12,4,What did the landowner try to collect from the tenants of his vineyard (Mk 12:2)?,The rent money for the vineya rd,The amount that was owed him,The amount he had lent them with interest,Some fruit of the vineyard,D,I
Mark,Mk,12,5,"What did the tenants do to the first servant who was sent to collect some of the fruit of 
the vineyard for the landowner (M k 12:3)?",They threw him out of the vineyard,They beat him and sent him away emptyhanded,They killed him,They tortured him and would not let him go,B,B
Mark,Mk,12,6,"What did the tenants do to the second servant the vineyard landowner sent to them (Mk 
12:4)?",They killed him,They sent him away emptyhanded,They struck him on the head,They tortured him and would not let him go,C,I
Mark,Mk,12,7,"What did the tenants do to the third servant the vineyard landowner sent to them (Mk 
12:5)?",They killed him,They sent him away emptyhanded,They struck him on the head,They tortured him and would not let him go,A,B
Mark,Mk,12,8,Who was the last person that the vineyard owner sent to the wicked tenants (Mk 12:6)?,His daughter,His brother,His son,His father,C,B
Mark,Mk,12,9,What did the father think the tenants would do to his son (Mk 12:6)?,They would kill his son,They would pay his son,They would fear his son,They would respect his son,D,B
Mark,Mk,12,10,"What did the tenants think would happen if they killed the vineyard owner’s son (Mk 
12:7)?",The landowner would have no one else to send against them,They would get the inheritance,They would scare the owner off,They would  never have to pay rent again,B,B
Mark,Mk,12,11,"What question did Jesus ask at the end of the parable of the wicked tenants and the 
vineyard owner (Mk 12:9)?",What then will the owner of the vineyard do?,What then will happen to the wicked tenants?,What will happen to the vineyard in the end of all things?,What will the owner do to take back the vineyard?,A,B
Mark,Mk,12,12,"What did Jesus say the vineyard owner would do to the tenants who killed his son 
(Mk 12:9)?",He would put them in prison  and burn the vineyard down,He would kill them and rent out the vineyard to others,"He would kill them and then come back and take control of the vineyard 
himself","He would drive them out and give the vineyard to the people of the town  
B:B:Mk :12 
13. What did the wicked tenants do to the vineyard owners son after they killed him (Mk 
12:8)?  
  A. They cut him in pieces  
  B. They crushed him in the winepress  
  C. They took off and sold his robe  
  D. They threw him out of the vineyeard",D,I
Mark,Mk,12,14,What does Scripture say happens to the stone the builder rejected (Mk 12:11)?,It was ground down to dust,It was shattered into pieces,It became the capstone,It became the foundation stone,C,B
Mark,Mk,12,15,Who made the rejected stone the capstone (Mk 12:11)?,The Lord,The leaders of Israel,The chief priests,The Son of Man,A,A
Mark,Mk,12,16,"After the parable of the vineyard owner, w hy did the Jewish leaders  look for a way to 
arrest Jesus (Mk 12:12)?",Because he had thrown out the money changers,Because he had exposed their hypocrisy,Because he had spoke the parable against them,Because he had turned the crowd against them,C,B
Mark,Mk,12,17,"Why  did the Jewish leaders not arrest Jesus after he told the parable of the vineyard 
owner and wicked tenants (Mk 12:12)?",They were afraid of the crowd,They did not have the troops to take him,The Romans were protecting Jesus,Jesus slippe d away into the crowd,A,B
Mark,Mk,12,18,Who were sent to catch Jesus in his words (Mk 12:13)?,Some Pharisees and Sadducees,The chief priests and elders,The chief priests and teachers of the law,The P harisees and Herodians,D,A
Mark,Mk,12,19,"Th e Pharisees and Herodians paid Jesus all of the following compliments EXCEPT 
(Mk 12:14)",You aren’t swayed by men,You are a man of integrity,You follow in the ways of righteousness,You teach the way of God in accordance with truth,C,A
Mark,Mk,12,20,"What question did the Pharisees and Herodians ask Jesus in an attempt to trap him 
(Mk 12:15)?",When will your kingdom come?,Should we pay taxes to Caesar?,Why do you not pay the temple tax?,Should we let the Roman on the Templ e Mount?,B,B
Mark,Mk,12,21,"When the Herodians asked Jesus if it was right to pay taxes to Caesar what did Jesus 
ask from them (Mk 12:15)?",A shekel,A drachma,A talent,A denarius,D,I
Mark,Mk,12,22,"What two things of Caesar’s were on the coin tha t the Pharisees brought to Jesus (Mk 
12:16)?",His inscription and portrait,His saying and horse,His weight and measure,His wife and son,A,B
Mark,Mk,12,23,What did Jesus say should be given to Caesar (Mk 12:17)?,The taxes that the tax c ollectors are collecting,The money found in the temple,That which is Caesar’s,Herod’s treasure,C,B
Mark,Mk,12,24,What do the Sadducees not believe in (Mk 12:18)?,Paying taxes to Caesar,Ceremonially washing their hands,Miracles,The resurrection,D,B
Mark,Mk,12,25,If a man dies with no children wh at should  happen to the widow (Mk 12:19)?,She must never remarry,The man’s brother should marry her,The man’s father should marry her,The man’s uncle should marry her,B,B
Mark,Mk,12,26,"How many brothers were there in the Sadducees ’ scenario attempting to disprove the 
resurrection (Mk 12:20)?  
114",Three,Five,Seven,Twelve,C,B
Mark,Mk,12,27,"What was common with all the brothers who married the hypothetical widow in  the 
Sadducees’ scenario (Mk 12:21)?",They all had no children,They all died and went to heaven,They all were poisoned,They all took her to the priest,A,B
Mark,Mk,12,28,What was the Sadducees ’ question trying to stump Jesus (Mk 12:23)?,Should one pay taxes to Caesar or not?,At the resurrection whose wife would the widow be?,Would the Son of Man defend the temple against the Romans?,Would the angels rescue Israel from Roman attack?,B,B
Mark,Mk,12,29,Jesus critqued the Sadduce es in what two ways (Mk 12:24)?,Their traditions and assumptions were against God’s word,They rejected the Son of Man and would not submit to the Son of David,They were greedy and lived in luxury,They d idn’t know the Scripture or the  power of God,D,B
Mark,Mk,12,30,What will heaven be like for married people (Mk 12:25)?,People will not marry in the resurrection,People will be married in the resurrection,People will all be married to the Father in heaven,People will n ot desire to be married in the resurrection,A,B
Mark,Mk,12,31,Jesus rhetorically asked the Sadducees whether they had read what book (Mk 12:26)?,The book of Isaiah,The book of Daniel the prophet,"The book of Moses  
115",The Psalms of David,C,A
Mark,Mk,12,32,"Where did God say in the Old Testament that he was the God of Abraham as cited by 
Jesus (Mk 12:26)?",When Abraham came out of Ur of the Chaldees,When Abraham offered up his son,At the burning bush,On Mount Sinai,C,B
Mark,Mk,12,33,How did Jesus describe God in his controversy with the Sadducees (Mk 12:27)?,"He is the God of the living , not of the dead",He is the God of all who believe,He is the God of those who are persecuted for righteousness,He is the God o f the poor and needy,A,B
Mark,Mk,12,34,"What did one of the teachers of the law notice about Jesus’ interaction with the 
Sadducees prompting him to ask Jesus a question (Mk 12:28)?",He had refuted the Sadducees,He had given a good answer,He  had r ejected the tradition of the elders,He had quoted Scripture well,B,I
Mark,Mk,12,35,"What question did  the teacher of the law , who had noticed that Jesus answered well , 
ask Jesus (Mk 12:28)?",Are you the Son of David who is to come?,Wasn’t the Ch rist to be from Bethlehem of Judea?,"Of all the commandments, which is the most important?",How is it that you cast out demons?,C,B
Mark,Mk,12,36,"How did Jesus begin describing the most important commandment or into what 
context did he put that comma nd (Mk 12:29)?","Remember the promises to Abraham, Isaac and Jacob …",Believe on the me as the scripture has said …,"Be careful to observe all that Moses commanded…  
116","Hear, O Israel, the Lord our God, the Lord is one  …",D,B
Mark,Mk,12,37,What co mmand did Jesus say was the second most important (Mk 12:31)?,Do what is righteous and speak the truth,Love your neighbor as yourself,To act justly and to love mercy,To walk humbly with your God,B,B
Mark,Mk,12,38,Jesus said we are to love  God with all of the following EXCEPT (Mk 12:30),Heart,Soul,Mind,"Strength  
  E. Hands  
E:B:Mk:12  
39. What was the teacher of the law’s response to Jesus answer to the question about the 
most important command (Mk 12:32)?  
  A. This is true  
  B. How can this be  
  C. Well said, teacher  
  D. Amen, Amen",C,I
Mark,Mk,12,40,"What did the teacher of the law correctly observe in commenting on Jesus identifying 
the two greatest commands (Mk 12:33)?",They are more important than all the rest,Upon these two command s hang all the prophets,There is none greater than these,They are more important that all burnt offerings,D,B
Mark,Mk,12,41,"How did Jesus react as he listened to the teacher of the law analyzing his answer on 
which was the greatest command (Mk 12:34)?",You are not far from the kingdom of God,Come follow me and you shall have eternal life,"You have answered wel l  
117",O you of little faith,A,B
Mark,Mk,12,42,"What happened after Jesus responded to the man asking him about the which 
command was the greatest (Mk 12:34)?",The people tried to stone him,The Pharisees began to plot against him,No one dared ask him any more questions,The Herodians joined to the chief priest to arrest Jesus,C,A
Mark,Mk,12,43,"Whose son did the teachers of the law say the Christ was according to Jesus when 
teaching in the temple (Mk 12:35)?",The Son of Man,The So n of God,The Son of our father Abraham,The Son of David,D,B
Mark,Mk,12,44,How did David speak according to Jesus (Mk 12:36)?,Thus says the Lord,By the Holy Spirit,By the songs God gave him,As king ruling for the Lord,B,B
Mark,Mk,12,45,What did David call the Christ (Mk 12:36)?,His Lord,His son,His God,His Holy One,A,B
Mark,Mk,12,46,What did the Lord say he would do for David’s lord (Mk 12:36)?,Deliver him from those who opposed him,Give him an iron scepter to rule with,Put his enemies under his feet,Give him the promises of his father Abraham,C,B
Mark,Mk,12,47,"Jesus warned the people to watch out for the teachers of the law for all of the 
following reasons EXCEPT (Mk 12:38f)",Like to walk around in  flowing robes,Be greeted in the marketplaces,Have the most important seats in the synagogue,"Be honored by the governors  
  E. Make lengthy prayers",D,C
Mark,Mk,12,48,Who did the teachers of the law devour according to Jesus (Mk 12:40)?,Widow’s houses,Orphans food,The poor,Foreigners,A,I
Mark,Mk,12,49,Who did Jesus say would be punished most severely (Mk 12:42)?,The hypocritical Pharisees,The teachers of the law seeking honor,The Herodians gaining political power,The Sadducees and their wealth,B,A
Mark,Mk,12,50,"From sitting down opposite the place where the offerings were put , what did Jesus do 
(Mk 12:41)?",Instructed the people on the gospel of the kingdom,Saw the people as they offered sacrifices,Watched the crowd putting them money into the temple treasury,Watched the teachers of the law attempting to instruct the people,C,I
Mark,Mk,12,51,Who put into the temple treasury just two copper coins (Mk 12:42)?,A homeless person,An orphan chi ld,A foreigner,A poor widow,D,B
Mark,Mk,12,52,How much did the poor widow put into the temple treasury (Mk 12:42)?,One small copper coin,Two small copper coins,One denarius,One drachma,B,A
Mark,Mk,12,53,Jesus pointed out that the ri ch gave to the temple treasury ______ (Mk 12:44)?,Out of their wealth,To be seen by men,For the forgiveness of their sins,For outward appearances,A,I
Mark,Mk,12,54,Jesus pointed out that the poor widow put in the temple treasury _____ (Mk 1 2:44)?,Out of her desire to give glory to God,More than the require tithe,All she had to live on,Her last penny,C,B
Mark,Mk,13,1,"As Jesus was leaving the temple area , what did one of his disciples point out (Mk 
13:1)?",The gold on the temple,The size of the temple walls,The massive stones,The robes of the chief priests,C,B
Mark,Mk,13,2,"What did Jesus tell his disciples about the massive stones of the te mple buildings (Mk 
13:2)?",All the stones will be crushed to powder,Not one stone will be left standing on another,The stones would be used by the Romans to build a temple to Jupiter,"The stones would cry out when the Son of Man comes  
B:B: Mk:13  
3. What mountain is opposite the temple (Mk 13:3)?  
  A. Mount Zion  
  B. Mount Tabor  
  C. Golgotha  
  D. Mount of Olives",D,B
Mark,Mk,13,4,"What did Peter, James, John and Andrew ask Jesus as he sat on the Mount of Olives 
(Mk 13:4)?",When w ould the stone s of the temple be thrown down?,When the Son of Man would come in power and glory?,When would the end of all things come?,Why the Pharisees said that Elijah must come first?,A,I
Mark,Mk,13,5,What did Jesus warn the disciples to watch out for (Mk  13:5)?,The end would come quickly,Many would come claiming they were the Messiah and deceive many,A false prophet would arise pointing out to a false Messiah,The temple to be destroyed by the Romans,B,B
Mark,Mk,13,6,"What things did Jesus say must happen before the end comes and not to be alarmed 
over (Mk 13:7)?",When the stones of the temple are thrown down,When you see signs in the heaven,When you hear of wars and rumors of wars,When you see the Abomination that cause s desolation,C,I
Mark,Mk,13,7,"Jesus described the beginning of birth pains as all of the following EXCEPT (Mk 
13:8)?",Nation will rise against nation,Hurricanes,Earthquakes,Famines,B,I
Mark,Mk,13,8,"What did Jesus call the period when nations wo uld rise up against nations and there 
would be earthquakes and famines (Mk 13:8)?",The beginning of the end,The signs of the times,The prelude to the parousia,The beginning of birth pains,D,B
