book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Luke,Lk,18,21,What did a certain ruler ask Jesus (Lk 18:18)?,When is the Son of Man coming in great glory?,What must I do to inherit eternal life?,What must I do to be saved?,How does one enter the kingdom of God?,B,B
Luke,Lk,18,22,"Jesus listed all of the following commandments for the rich ruler to keep EXCEPT 
(Lk 18:20)?",Do not commit adultery,Do not murder,Do not steal,"Do no t covet  
 E. Honor your father and mother",D,I
Luke,Lk,18,23,"How did the rich ruler respond to Jesus telling him to keep the commandments (Lk 
18:21)?",All these I have kept since I was a boy,"All these I have attempted to keep since I was a child  
265",No o ne can keep these commandments,Henceforth I will follow these commands with all my heart,A,B
Luke,Lk,18,24,"What one thing did the rich ruler lack that Jesus requested of him in order to inherit 
eternal life (Lk 18:18)?","Repent, and believe in Jesus",Take up his cross and follow the way of the Lord,Sell everything and give to the poor,Forgive your enemy from the heart,C,B
Luke,Lk,18,25,"Why was the ruler sad when Jesus asked him to sell everything and give to the poor 
(Lk 18: 23)?",Because h is wealth could not be sold as it was his family inheritance,Because he had great wealth,Because he was a tax collector,Because he had no wealth of his own to give,B,B
Luke,Lk,18,26,"What conclusion did Jesus draw after the rich ruler became sad bec ause he had great 
wealth (Lk 18:23)?",Following Jesus is hard and only a few will follow him,Wealth stops a person from being able to repent,It is impossible for the rich to be saved,How hard it is for the rich to enter the kingdom of  God,D,B
Luke,Lk,18,27,"What did Jesus say was easier than for a rich man to enter the kingdom of God (Lk 
18:25)?",For a camel to go through the eye of a needle,For a vulture to put down its prey,For a boat to draw nigh to land against the wind,For a person to spit into the wind,A,B
Luke,Lk,18,28,"What did Jesus say was harder than for a camel to go through a n eye of a needle (Lk 
18:25)?",Than for a Pharisee to repent and believe,Than for a rich man to enter the kingdom of God,Than for a  self-righteous person to see the kingdom of God,Than for a fool to build his house upon a rock,B,B
Luke,Lk,18,29,"How did those hearing Jesus respond to his statement about the rich having a hard 
time entering the kingdom (Lk 18: 26)?",Lord help us or we perish,This is a hard saying,Who then can be saved?,If this be the case it is better to be poor,C,B
Luke,Lk,18,30,"How did Jesus respond to those who, after hearing the rich would have such difficulty 
entering the kingdom asked who could then be saved (Lk 18:27)?",Sell everything you have and give it to the poor,"It is better to be poor and righteous than wicked with great wealth  
267",The wealthy already have their reward,What is impossible with men is possible with Go d,D,B
Luke,Lk,18,31,"How did Peter respond to Jesus telling the rich ruler to sell all he had and give it to 
the poor (Lk 18:28)?",We have left all we had to follow you,We will follow you wherever you go,I left my boat and fishing to follow you,We are not able to understand this teaching,A,B
Luke,Lk,18,32,"Jesus listed all the things people would leave for the kingdom in response to Peter ’s 
saying he had left all EXCEPT (Lk 18:29)?",Home,Wife,Brothers,"Friends  
 E. Children",D,B
Luke,Lk,18,33,"Having left parents, brothers, children, and wives to follow Jesus, what would they 
ultimately receive (Lk 18:30)?",Peace with God,Eternal life,Salvation,The kingdom of God,B,B
Luke,Lk,18,34,"What did Jesus tell the disciples would happen when they went up to Jerusalem (Lk 
18:31)?",The kingdom of God would become manifest on earth as it is in heaven,Those who were with the evil one would reveal themselves fully,Everything writte n by the prophets about the Son of Man would be fulfilled,"That which Isaiah foretold about the servant of the Lord would come to 
pass",C,B
Luke,Lk,18,35,"Jesus told his disciples all of the following would happen to the Son of Man on their 
going up to Jerus alem EXCEPT (Lk 18:32)",He will be delivered over to the Gentiles,They will crucify him on a cross,They will mock and spit on him,"They will flog him  
 E. On the third day he will rise again",B,B
Luke,Lk,18,36,"When Jesus told the disciples what w ould happen to the Son of Man when they went 
up to Jerusalem , what was the disciples ’ response (Lk 18:34)?",They asked each other what this should mean,They denied that it would happen to Jesus,They were amazed at his teaching,They did not understand any of it,D,B
Luke,Lk,18,37,Who was sitting by the roadside when Jesus came by in Jericho (Lk 18:35)?,"A lame man  
269",A man possessed by a demon,A blind man,A man with a withered hand,C,B
Luke,Lk,18,38,Who did the crowd at Jericho tell t he blind man was passing by (Lk 18:37)?,Jesus of Nazareth,The Son of Man,The prophet from Galilee,The Son of David,A,I
Luke,Lk,18,39,What did the blind man of Jericho cry out to Jesus (Lk 18:38)?,Servant of the Lord relieve my suffering,"Jesus, son of David, have mercy on me",Son of the Most High God heal my eyes,"Thou, the Christ, the son of the living God let me see",B,B
Luke,Lk,18,40,"What did those leading the way initially do with the shouting blind man at Jericho 
(Lk 1 8:39)?",They led him to Jesus,They brought Jesus to the blind man,They rebuked him and told him to be quiet,They wondered whether Jesus would heal him on the Sabbath,C,I
Luke,Lk,18,41,"What did Jesus tell the blind man of Jericho (Lk 18:42)?  
270",Go show yourself to the priests,Go wash in the spring of Jericho,Come to the house of Zacchaeus today,Your faith has healed you,D,B
Luke,Lk,18,42,"What was the response of the crowd when they witnessed Jesus healing the blind man 
of Jericho (Lk 1 8:43)?",They praised God,They wondered what manner of man this could be,They plotted against him,They questioned the man’s parents as to whether he was really blind,A,B
Luke,Lk,18,43,What did the blind man do after receiving his sight (Lk 18: 43)?,He went away praising God,He followed Jesus,He invited Jesus to his house,He entered the city and told everyone there what things had been done,B,B
Luke,Lk,19,1,Who did Jesus m eet in Jericho (Lk 19:2)?,A lame man,Zacchaeus,Lazarus,Mary,B,B
Luke,Lk,19,2,What were the two characteristics noted about Zacchaeus (Lk 19:2)?,He was a chief  tax collector and wealthy,He was a Herodian and a merchant,He was a Gentile who lived in a large house,He had many sheep and was wealthy,A,B
Luke,Lk,19,3,Why could Zacchaeus not see Jesus (Lk 19:3)?,The people would not let him see Jesus beca use he was a tax collector,His view was blocked by a large tree,Because he was short and there was a crowd,Because he was so far away because of the crowd,C,B
Luke,Lk,19,4,What did Zacchaeus do so that he could see Jesus (Lk 19:4)?,Climbed u p on a hill in front of Jesus,Ran ahead and got a spot on the street Jesus was traveling on,"Cried out with a loud voice, “Jesus , have mercy on me”","Ran ahead and climbed a sycamore fig tree  
272",D,B
Luke,Lk,19,5,What did Jesus say to Zacchaeus (Lk 19:5)?,Where do you live?,I must stay at your house today,Prepare dinner for my disciples for I will eat with you today,"I will celebrate at your house so prepare a banquet  
 B:B:Lk:19  
6. When the people saw Jesus was going to  the home of Zacchaeus , what was their 
response (Lk 19:7)?  
  A. They muttered he had gone to be a guest of a sinner  
 B. They rebuked Zacchaeus for speaking to Jesus  
 C. They plotted against Jesus for eating with tax collectors  
 D. They thought Jesus must not know who it was he was eating with",A,B
Luke,Lk,19,7,What did Zacchaeus announce that he would do with his wealth (Lk 19:8)?,Give it all to the poor,Give a great banquet for sinners to attend,Give half of it to the poor,Make a great banquet  for Jesus and his disciples,C,B
Luke,Lk,19,8,What did Zacchaeus announce that he would do with his wealth (Lk 19:8)?,If had cheated anyone he would pay back seven times the amount,He would lower the tax rate he charged the people,"He invited al l those he had cheated to a banquet  
273",If had cheated anyone he would pay back four times the amount,D,B
Luke,Lk,19,9,"How did Jesus respond to Zacchaeus’ announcement of what he would do with his 
wealth (Lk 19:9)?",Give your money to the poor and then come and follow me,Today salvation has come to his house,"Repent, for the kingdom of heaven is near",Blessed are you Zacchaeus for you have chosen the better way,B,B
Luke,Lk,19,10,How did Jesus label Zacchaeus (Lk 19:9)?,A son of David,A son of Beelzebub,A son of Benjamin,A son of Abraham,D,I
Luke,Lk,19,11,"In reference to the Zacchaeus story what did Jesus say the Son of Man had come to 
do (Lk 19:10)?",Seek and to save what was lost,Give life to those who were dead in sin,Call all men to repentance,Open the doors of heaven to such as these,A,B
Luke,Lk,19,12,"As they approached Jerusalem , why did Jesus tell them a p arable of the Ten Minas 
(Lk 19:11)?","Because he wanted them to know about their responsibilities  
274",Becaus e they thought the kingdom was about to appear,Because they were arguing over money,Because they thought the kingdom would not come for a while,B,B
Luke,Lk,19,13,"In the parable of the Ten Minas why did the noble man go into a distant country (Lk 
19:12 )?",To receive his reward,To build up his business,To be appointed king and then return,To receive his inheritance in the kingdom of God,C,B
Luke,Lk,19,14,How many servants did the noble man call to give them each a  mina (Lk 19:13)?,Three,Five,Seven,Ten,D,I
Luke,Lk,19,15,What did the noble man order the servants to do with the ten minas (Lk 19:13)?,Put the money to work,Give the mon ey to the poor,Use the money for the kingdom,Guard it until he returns,A,B
Luke,Lk,19,16,"What did the subjects of the noble man giving the ten minas say about the noble man 
(Lk 19:14)?  
275",He is a generous and kind master,He is a thief and has rob bed our money through taxes,We don’t want this man to be our king,We should kill this man and get the inheritance for ourselves,C,B
Luke,Lk,19,17,What happened to the noble when he left home (Lk 19:15)?,He was made master over a large city,He was made king,He was given more lands by the great king,He was prosperous in the foreign land,B,B
Luke,Lk,19,18,"How many minas did the first servant gain for the noble man made king from the 
mina he had received (Lk 19:16)?",Two minas,Four min as,Five minas,Ten minas,D,B
Luke,Lk,19,19,Why did the noble man made king give the first servant ten cities (Lk 19:17)?,Because he had been trustworthy in a small matter,Because he had been diligent and worked hard,Because he had been industrious and creative in all things,Because he had been a leader over the servants,A,B
Luke,Lk,19,20,"What was the trustworthy servant who returned ten minas to the king given (Lk 
19:17)?",Ten chariots,Ten horses,Ten more minas,Ten cities,D,B
Luke,Lk,19,21,How many minas did the second servant return to the king (Lk 19:18)?,Two minas,Four minas,Five minas,Ten minas,C,B
Luke,Lk,19,22,"What was the trustworthy servant who returned five minas to the king given (Lk 
19:19)?",Five c hariots,Five horses,Five more minas,Five cities,D,B
Luke,Lk,19,23,"The servant who returned to the king one mina characterized the king in all of the 
following ways EXCEPT (Lk 19:21)",Being a hard man,Requiring what he would not do himself,"Taking out what he did not put in  
277",Reaping what he did not sow,B,I
Luke,Lk,19,24,How had the final servant kept his mina to return to the king (Lk 19:20)?,Laid it up in a piece of cloth,Hid it in the ground,Locked it in a safe,Hid it under a bed,A,I
Luke,Lk,19,25,How did the king judge the last servant returning his single mina (Lk 19:22)?,By the fact that he only returned what he had been given,By the wicked servant’s own words,By his hiding his mina so he would be hidden from the kingdom,By the wicked servant’s plotting against the king,B,I
Luke,Lk,19,26,"What did the king tell the wicked servant he should have at least done with his single 
mina (Lk 19:23)?",Not taken the money in the first place if that  is how he felt about the king,Given the king back four times what he borrowed,Put it on deposit and returned it with interest,Doubled the money in the market place,C,B
Luke,Lk,19,27,What was done with the single mina of the wicked servant (Lk 1 9:24)?,It was returned to the king,"It was split up among the faithful servants  
278",It was sold and given to the poor,It was given to the servant who had ten minas,D,B
Luke,Lk,19,28,"Who did the king in the parable of the ten minas say would be given more (Lk 
19:26)?",Everyone who already has,To the poor and foreigners,To the one who has nothing,To the widows and orphans,A,B
Luke,Lk,19,29,"What happened to the enemies of the king in the parable of the Ten Minas (Lk 
19:27)?",They w ere cast into the lake of fire,They were brought before the king and killed,They were forgiven and rejoiced before the king,They were cast into outer darkness,B,B
Luke,Lk,19,30,"What two towns were on the Mount of Olives where Jesus sent his discipl es to get a 
colt (Lk 19:29)?",Bethlehem and Gillo,Ramah and Gibeah,Naioth and Gilgal,Bethany and Bethphage,D,I
Luke,Lk,19,31,"What mountain are Bethany and Bethphage associated with (Lk 19:29)?  
279",Mount Tabor,Mount Golgotha,Mount of Ol ives,Mount Gilboa,C,B
Luke,Lk,19,32,"What did Jesus ask his disciples to get for him as they approached the Mount of 
Olives (Lk 19:30)?",A donkey,A colt,A horse,A cart,B,B
Luke,Lk,19,33,"What did Jesus tell them about the colt they were to bring to him from the Mount of 
Olives (Lk 19:30)?",It was white,It had never been ridden on,It was tied to an olive tree,It had a saddle on it,B,B
Luke,Lk,19,34,"What did Jesus tell his disciples to tell the person questioning them about untyin g the 
colt (Lk 19:31)?",The Lord needs it,This was done to fulfill Scripture,We will return it this evening,"The Son of Man will ride it  
280",A,B
Luke,Lk,19,35,"How many disciples did Jesus send to get the colt from Bethany or Bethphage (Lk 
19:29)?",Two,Three,Four,Six,A,A
Luke,Lk,19,36,What did the owners of the cold ask the disciples (Lk 19:33)?,Where the colt was being taken,Why they were untying the colt,How long they would keep the colt,Why they had chosen this colt,B,I
Luke,Lk,19,37,What did the disciples put on the colt before putting Jesus on it (Lk 19:35)?,They put a saddle on the colt,They put a robe across the colt’s back,They put their cloaks on the colt,They put a blanket on the colt,C,B
Luke,Lk,19,38,What did the people spread on the road where the colt was walking (Lk 19:36)?,Their blankets,Olive branches,"Their tent coverings  
281",Their cloaks,D,B
Luke,Lk,19,39,"Why did the crowd praise God as Jesus was coming down the Mount of Olives (Lk 
19:37)?",Because Jesus had fed them food,Because of all the miracles they had seen,Because they welcomed him as the Son of Man,Because they were hoping he heal them,B,B
Luke,Lk,19,40,"As Jesus was riding down what mountain did the cro wd cry out “Blessed is the king 
who comes…” (Lk 19:37f)?",Mount Zion,Mount Tabor,High place of Ramah,Mount of Olives,D,A
Luke,Lk,19,41,How did the people identify Jesus as he came down the Mount of Olives (Lk 19:38)?,The Son of Man coming in the clouds,The Son of David who comes to bring in the kingdom,The king who comes in the name of the Lord,The Servant of the Lord coming on a donkey,C,B
Luke,Lk,19,42,When the crowds praised Jesus what did the Pharisees do (Lk 19:39)?,They  told Jesus to rebuke his disciples,"They plotted to kill him  
282",They remained silent,They asked his disciples why Jesus did not calm the crowds,A,I
Luke,Lk,19,43,"How did Jesus response to the critique from the Pharisees that he should rebuke the 
crowds (Lk 19:40)?",If they were silent the heavens would thunder his praise,"If they keep quiet, the stones w ould cry out",If they held their tongues the animals would speak out,If they were silent the dust would welcome him,B,B
Luke,Lk,19,44,W hat was Jesus’ response when he saw the city of Jerusalem (Lk 19:41)?,He rejoiced over it,He gazed at the temple,He wept over it,He taught his disciples,C,B
Luke,Lk,19,45,What did Jesus say he wished Jerusalem could know as he entered it (Lk  19:42)?,What would turn your eyes to the Lord,What would make you rejoice,What would cleanse the city,What would bring you peace,D,B
Luke,Lk,19,46,"Jesus warned that all of the following would be done against Jerusalem EXCEPT (Lk 
19:43f)","Enemies will build an embankment against it  
283",Enemies would dash their children to the ground,The walls will be s cattered  as dust on the ground,Enemies will encircle and hem it in on every side,C,B
Luke,Lk,19,47,Why did Jesus say one stone would not be left on another in Jerusalem (Lk 19:44)?,Because they did not recognize the time of God’s coming to them,Because they would persecute the Holy One of God,Because they had killed the prophets and righteous ones sent to them,Because they rejected the Lord of Glory,A,B
Luke,Lk,19,48,What did Jesus do when he entered the temple area (Lk 19:45)?,He began to teach his disciples he must suffer,He drove out those selling,He wept,He rebuked the hypocrisy of the chief p riests,B,B
Luke,Lk,19,49,"What did Jesus accuse those of selling of doing to the temple in the words of 
Jeremiah (Lk 19:46)?",Made it a marketplace,Made it a pit of snakes and vipers,Made it a den of robbers,Made it a disgrace,C,B
Luke,Lk,19,50,"What was the temple to be according to Jesus and Jeremiah (Lk 19:46)?  
284",A house of God,A place of forgiveness,A home of redemption,A house of prayer,D,B
Luke,Lk,19,51,"When Jesus was teaching in the temple , what were the chief priests and teacher s of 
the law trying to do (Lk 19:47)?",Find a way to test him,Find a way to kill him,Find a way to arrest him,Find a way to silence him,B,B
Luke,Lk,19,52,What was the response of the people to Jesus teaching in the temple area (Lk 19:48)?,They hung on his words,They received him as a prophet,They questioned his teaching,They were amazed at his teaching,A,I
Luke,Lk,20,1,"While Jesus was teaching in the temp le courts what did the chief priests want to know 
from him (Lk 20:2)?",Whether he paid taxes to Caesar or not,By what authority was he doing these things,How long until the kingdom was coming to Israel,Whether he was the Coming One or  not,B,I
Luke,Lk,20,2,"How did Jesus respond to the chief priest’s question: Who gave you this authority” (Lk 
20:3)?",You will not believe me even if I tell you,Do you accept what Moses and the prophets have said?,"John’s baptism —was it from heaven , or from men?","What authority do you accept, respect and submit to?",C,B
Luke,Lk,20,3,"Why were the chief priests reticent to say that John’s baptism was from heaven (Lk 
20:5)?","Because Jesus would ask, Why didn’t you believe him?",Because Jesus woul d claim the same authority as John,"Because Jesus would ask, Why did you kill him?","Because Jesus would ask, Why then were you not baptized by him?",A,B
Luke,Lk,20,4,"Why were the chief priests reticent to say that John’s baptism was from men (Lk 
20:6)?","Because they knew he was a prophet of God  
286",Because they feared the people would stone them,Because they rejected John’s authority as from God,Because they refused to repent at John’s teaching,B,B
Luke,Lk,20,5,What were the people persuaded abou t John the Baptist (Lk 20:6)?,He was a priest,He was a holy man,He was the forerunner to the Messiah,He was a prophet,D,B
Luke,Lk,20,6,"How did the chief priests answer Jesus’ question about John’s baptism whether it was 
from heaven or men (Lk  20:7)?",They said from heaven,They said from men,They said they didn’t know,They said only God knows,C,B
Luke,Lk,20,7,"How did Jesus answer the chief priests response that they didn’t know about John’s 
authority (Lk 20:8)?",He would not tel l them by what authority he was doing these things,He told them that the source of John’s authority was the same as his,He told them he was the authority for John’s baptism,"He told them they should repent for the kingdom of God was near  
A:B:Lk :20 
8. The Parable of the Tenants is about ______ (Lk 20:9)  
287 
 
  A. A man with herds who left on a long journey  
 B. A vineyard owner who rented it out to some farmers and went on a journey  
 C. A landowner who had many houses he rented out  and went on a long 
journey  
 D. A king who gave land to some farmers and went on a journey",B,I
Luke,Lk,20,9,"What happened to the first servant that the vineyard owner sent to collect some fruit 
from his vineyard (Lk 20:10)?",They killed him and buried his body,They drove him out and refused to pay him anything,They beat him and sent him away empty -handed,"They would not listen to him and sent him back with only a handful of 
grapes",C,B
Luke,Lk,20,10,What happened to the third servant sent by the vineyard owner (Lk 20:12)?,He was beaten and sent away,He was killed,He was crucified and rejected,He was wounded and thrown out,D,I
Luke,Lk,20,11,Who was the last person sent by the vineyard owner to collect the rent (Lk 20:13)?,His favorite son,His firstborn son,His royal messenger,"His son whom he loved  
288",D,B
Luke,Lk,20,12,Why did the wicked tenants kill the vineyard owner’s son (Lk 20:14)?,They thought the inheritance would be theirs,They thought then they would never have to pay rent again,They thought that the Father would then give them the land,They thought that it would frighten the father away,A,B
Luke,Lk,20,13,What would the vineyard owner do once the tenants had killed his son (Lk 20:16)?,He would bring his troops again st the tenants,He would burn the fields of the tenants with fire,He would kill the tenants and give the vineyard to others,He would throw the tenants in prison and farm the vineyard himself,C,B
Luke,Lk,20,14,"What was the people’s reaction when Jesus told the Parable of the Wicked Tenants 
(Lk 20:16)?",They were afraid,They wondered what this could all mean,They were amazed at his teaching,"They said , “May this never be”",D,A
Luke,Lk,20,15,What happen ed to the stone which the builders re jected (Lk 20:17)?,It became the throne of God in heaven,It became the capstone or cornerstone,"It was thrown out and crushed into pieces  
289",It was in cased in gold and highly exalted,B,B
Luke,Lk,20,16,What happens to everyone who falls on the s tone rejected by the builders (Lk 20:18)?,They will be broken in pieces,They will be crushed,They will crack the stone,They will be ground to dust,A,I
Luke,Lk,20,17,"What was the response of the chief priests after Jesus told the Parable of th e Tenants 
(Lk 20:19)?",They plotted to kill him,They looked for a way to arrest him,They cursed the people who were ignorant and believed in him,They were amazed at his teaching,B,B
Luke,Lk,20,18,"Why were the chief priests upset with Jesus hav ing told the Parable of the Wicked 
Tenants (Lk 20:19)?",Because they were pricked to the heart,Because they did not believe in him,Because they knew he had spoken it against them,Because the people hung on his every word,C,B
Luke,Lk,20,19,What did the spies hope to catch Jesus in (Lk 20:20)?,What he was teaching,"In his use of Scripture  
290",His encouraging the people to revolt,In something he said,D,B
Luke,Lk,20,20,Why did th e spies want to catch Jesus in something he said (Lk 20:20)?,So they could hand him over to the governor,So they could accuse him before the high priest,So they could turn him over to the centurion,So they could accuse him before the Sanh edrin,A,B
Luke,Lk,20,21,What question did the spies ask trying to trap Jesus (Lk 20:22)?,Do you and your disciples pay the temple tax?,Is it right to pay taxes to Caesar or not?,How will the Son of Man come?,Will you destroy this temple in th ree days?,B,B
Luke,Lk,20,22,"How did Jesus respond to the spies questioning him about whether he paid taxes to 
Caesar or not (Lk 20:24)?",Why are you trying to trap me?,The Romans deserve their due as does God,Whose portrait and inscription is on the denarius?,To whom is your allegiance to Rome or to God?,C,B
Luke,Lk,20,23,"Jesus respond to the spies questioning him about whether he paid taxes to Caesar or 
not with all of the following EXCEPT (Lk 20:25)?","Give to Caesar what is Caesar’s  
291",Give to God what is God’s,Whose portrait and inscription is on the denarius?,Why are you trying to trap me?,D,B
Luke,Lk,20,24,"What was the response of the spies who were trying to trap Jesus after his answer to 
their question about tax es (Lk 20:26)?","Astonished by his answer, they became silent",They were amazed at his teaching,"They returned to those who sent them telling of the wonderful things Jesus 
had said",They began arguing among themselves,A,I
Luke,Lk,20,25,"When introd ucing the Sadducees , what doctrine does Luke point out as characteristic 
of the Sadducees (Lk 20:27)?",They do not believe in paying taxes to Caesar,They do not believe in the temple worship,They do not believe in election and predestination,They do not believe in the resurrection,D,B
Luke,Lk,20,26,"Who did the Sadducees say ordered that when a man dies having no children his 
brother must marry his brother’s widow and have children for his brother (Lk 20:28)?",Isaiah,Jeremiah,Moses,"David  
292",C,B
Luke,Lk,20,27,"In the Sadducees “dilemma” on marrying the widow, how many brothers finally 
married the woman without children (Lk 20:31)?",Four,Seven,Ten,Twelve,B,B
Luke,Lk,20,28,"What was the Sadducees’ final question in the story of the woman with seven 
brothers as her husbands (Lk 20:33)?",In the resurrection whose wife will she be ?,If there is a resurrection how can she have so many husbands ?,If there is a resurrection why would she have to marry so many ?,In the re surrection will there be polygamy ?,A,B
Luke,Lk,20,29,What did Jesus say about marriage in the resurrection (Lk 20:35)?,Marriages will be different in that age,There will be no marriage in that age,Only those will children will be married in the a ge to come,All peoples will be married in the resurrection,B,B
Luke,Lk,20,30,"In the resurrection what will the marriage arrangement be like according to Jesus (Lk 
20:36)?",Like the animals,"Like the Son of Man  
293",Like the angels,Like the cherub im,C,B
Luke,Lk,20,31,Jesus calls God’s children _________ (Lk 20:36),Children of the Father,Children of David,Children of the covenant,Children of the resurrection,D,A
Luke,Lk,20,32,"What Old Testament story does Jesus cite to prove there is a resu rrection to the 
Sadducees (Lk 20: 37f)?",The story of Abraham offering up Isaac,Moses and the burning bush,Isaiah in the temple of God,The call of Gideon,B,B
Luke,Lk,20,33,In the story of the burning bush how does the Lord identify himself (Lk 20:37)?,God Almighty,The LORD,"The God of Abraham, Isaac and Jacob",The God who brought Israel out of Egypt,C,I
Luke,Lk,20,34,"When Jesus showed the Sadducees there was a resurrection , how did some of the 
teachers of the law respond (Lk 20:39)?","They said “Well said, teacher”  
294",They plotted how they might arrest him,They began to argue among themselves,They were amazed at his teaching,A,I
Luke,Lk,20,35,Jesus asked the question  why the Messiah is called _________ (Lk 20:41),The Son of Man,The Son of David,The Son of God,The One who is to come,B,B
Luke,Lk,20,36,"In the book of Psalms , what did the Lord say to my Lord (Lk 20:42)?",You will receive a crown to rule m y people,You will rule with a rod of iron,Sit at my right hand,I will not take my spirit from you,C,B
Luke,Lk,20,37,What did the Lord say would happen to the enemies of “my Lord” (Lk 20:43)?,They will be shattered into pieces,They will be cast into outer darkness,They will bow with their faces to the ground,They will be a footstool for your feet,D,B
Luke,Lk,20,38,What question did Jesus propose to the teachers of the law (Lk 20:44)?,"If David calls him ‘Lord’ how then can he  be his son?  
295",If David calls him Messiah how then can he be called the Son of David,"If David said he would die, how then can he be said to reign forever",How can David say he would rule on his throne if there is no resurrection,A,B
Luke,Lk,20,39,"Jes us warned his disciples that the teachers of the law did all of the following 
EXCEPT (Lk 20:46f)",Walk around in flowing robes,Enjoy being consulted about religious questions,Love to be greeted with respect in the marketplaces,Love the most important seats in the synagogues,B,B
Luke,Lk,20,40,What did Jesus warn his disciples that the teachers of the law like to do (Lk 20:47)?,Not pay taxes to Caesar,Reap what they had not sown,Devour widows’ houses,See the poor for a pair of sand als,C,B
Luke,Lk,20,41,What did Jesus warn his disciples that the teachers of the law like to do (Lk 20:47)?,Not pay taxes to Caesar,Make lengthy prayers,Reap what they had not sown,See the poor for a pair of sandals,B,B
Luke,Lk,20,42,"What did Jesus say would be the end of the teachers of the law (Lk 20:47)?  
296",They would not enter the kingdom of God,They would crucify the Son of Man,They have their reward already,They would be punished most severely,D,B
Luke,Lk,21,1,Who did Jesus see putting their gifts into the temple treasury (Lk 21:1)?,The rich and a poor widow,A Pharisee and a sinner,A landowner and a poor servant,The chief priests and a tax collecto r,A,B
Luke,Lk,21,2,How many coins did the poor widow put into the treasury (Lk 21:2)?,One copper coin,Two copper coins,Five copper coins,One silver coin,B,I
Luke,Lk,21,3,Why did Jesus say the poor widow put in more than all the others (Lk 21:4)?,They gave so that others would see them,Their gifts meant little to them,They gave out of their wealth,They gave only a tenth of what they owned,C,I
Luke,Lk,21,4,Why did Jesus say the poor widow put in more than all the others (Lk 21:4)?,They gave so that others would see them,Their gifts meant little to them,She put in the best that she had,"She put in out of her poverty all she had to live on  
298",D,B
Luke,Lk,21,5,What did the disciples remark about when they were on t he Temple Mount (Lk 21:5)?,How the temple was adorned with beautiful stones,How the temple was covered with gold,How the temple was crafted with the cedars of Lebanon,How the temple so large and magnificent,A,B
Luke,Lk,21,6,"What did Jesus say when the disciples pointed out the beautiful stones of the temple 
(Lk 21:6)?",The stones are as hard as their hardened hearts,Not one stone will be left on another,All the stones will be ground to dust,The stones will be scattered into the valley,B,B
Luke,Lk,21,7,"When Jesus said all the stones of the temple would be thrown down , how did the 
disciples respond (Lk 21:7)?",They wondered how this could be,They asked him if he would restore the kingdom to Israel at this time,They asked what will be the sign that these things are about to take place?,"They wondered what manner of man this was that knew what would 
happen in the future",C,B
Luke,Lk,21,8,"Of what did Jesus warn his disciples about when the temple would be destroyed (Lk 
21:8)?","Many would be claiming to do miracles in God’s name  
299",Many kings and armies would be gathering,There would be signs in the sky,Many would be saying “The time is near”,D,I
Luke,Lk,21,9,"Of what did Jesus warn his disciples about when the temple would be destroyed (Lk 
21:8)?",Many would be claiming to do miracles in God’s name,Many kings and armies would be gathering,There would be signs in the sky,Many would claim “I am he”,D,B
Luke,Lk,21,10,"What did Jesus tell his disciple s not to be afraid of in regard to the end of times (Lk 
21:9)?",When they saw the sun go dark and the moon turn to blood,When they heard of wars and uprisings,When the earth shakes and the sky rains down fire,When many claim that the Son of  Man is on the mountain of the Lord,B,B
Luke,Lk,21,11,"All of the following will happen after they seize and persecute the disciples EXCEPT 
(Lk 21:10)",Nation will rise against nation,There will be great earthquakes,The sun will be darkened,There will be famines and pestilences,C,B
Luke,Lk,21,12,"Jesus said all of the following would happen to the disciples before great signs occur 
EXCEPT (Lk 21:12)",They will seize and persecute you,They will hand them over to the synagogues,They will b e brought before governors,They will be put in great arenas to be killed,D,B
Luke,Lk,21,13,What did Jesus say his disciples should not worry about beforehand (Lk 21:14)?,How they would defend themselves,When they would be put in prison,How they would flee from one city to another,How they escape persecution,A,B
Luke,Lk,21,14,"What words and wisdom did Jesus promise to give to his disciples when they were 
persecuted (Lk 21:16)?",Remembrance of everything he had said,That none of their  adversaries would be able to resist,That many would be persuaded and believe the gospel of the kingdom,That they should escape their captors,B,B
Luke,Lk,21,15,"Jesus warned his disciples that all of the following will betray them EXCEPT (Lk 
21:16)?",Brothers,Parents,"Enemies  
301",Friends,C,I
Luke,Lk,21,16,What did Jesus warn the disciples would happen to some of them (Lk 21:16)?,Some would never come home again,Some would some would preach before kings,Some would deny him,Some would be put to death,D,B
Luke,Lk,21,17,"What did Jesus tell his disciples would be the response of everyone because of him 
(Lk 21:17)?",Everyone will love you,Everyone will hate you,Everyone will try to kill you,Everyone will betray you,B,I
Luke,Lk,21,18,What did Jesus tell his disciples they would win if they stood firm (Lk 21:19)?,Victory,A place in the kingdom,Life,To sit on his right hand,C,I
Luke,Lk,21,19,When did Jesus say they would know that the desolation is n ear (Lk 21:20)?,When they see the sun turn to darkness,"When they experience famines and earthquakes  
302",When they see the vultures gather,When they see Jerusalem surrounded by armies,D,I
Luke,Lk,21,20,When the desolation is near where should those  in Judea flee to (Lk 21:21)?,To the desert,To the caves,To the mountains,To the cities,C,B
Luke,Lk,21,21,"As the time of desolation draws near where should the people in the country not go 
(Lk 21:21)?",Into the city,To the mountains,To the desert,To the valleys,A,B
